FPS;CPU;RAM;GPU;VRAM;Running Models
10.824745710775865;12.10;3.0;40.0;0.2;Yolo V8
10.381327546348322;12.70;3.0;33.0;0.2;Yolo V8
10.688875927556966;15.10;3.0;29.0;0.2;Yolo V8
9.438025155918302;13.30;3.0;29.0;0.2;Yolo V8
10.13392334387044;11.30;3.0;41.0;0.2;Yolo V8
10.726778618709771;12.90;3.0;32.0;0.2;Yolo V8
10.33266180333702;12.60;3.0;26.0;0.2;Yolo V8
10.397774560120558;16.30;3.0;26.0;0.2;Yolo V8
10.478642159095061;11.90;3.0;38.0;0.2;Yolo V8
10.398872030207125;11.80;3.0;33.0;0.2;Yolo V8
10.4851116185948;12.50;3.0;27.0;0.2;Yolo V8
10.508542856862023;12.50;3.0;27.0;0.2;Yolo V8
10.644016879980862;12.50;3.0;40.0;0.2;Yolo V8
10.100449883097777;12.40;3.0;33.0;0.2;Yolo V8
10.585696644772334;11.60;3.0;31.0;0.2;Yolo V8
10.113104147757511;12.60;3.0;31.0;0.2;Yolo V8
10.580940059599364;18.50;3.0;39.0;0.2;Yolo V8
10.36472224169793;12.10;3.0;36.0;0.2;Yolo V8
10.252747239021119;11.70;3.0;30.0;0.2;Yolo V8
9.816369109589155;12.20;3.0;30.0;0.2;Yolo V8
10.240519595760846;12.80;3.0;36.0;0.2;Yolo V8
10.280911302431157;12.50;3.0;38.0;0.2;Yolo V8
10.362921640444831;12.40;3.0;31.0;0.2;Yolo V8
9.945458014240502;12.40;3.0;31.0;0.2;Yolo V8
9.88951952926753;12.10;3.0;34.0;0.2;Yolo V8
9.786283136473058;12.10;3.0;43.0;0.2;Yolo V8
10.186518204256243;11.40;3.0;29.0;0.2;Yolo V8
10.803393726218466;12.40;3.0;27.0;0.2;Yolo V8
10.67979158945355;12.50;3.0;27.0;0.2;Yolo V8
9.531020966604228;16.90;3.0;44.0;0.2;Yolo V8
10.675853252621295;13.40;3.0;26.0;0.2;Yolo V8
9.854421517789536;12.30;3.0;26.0;0.2;Yolo V8
10.131814501428783;12.10;3.0;27.0;0.2;Yolo V8
10.4946116780961;11.40;3.0;44.0;0.2;Yolo V8
11.289536464722234;15.60;3.0;25.0;0.2;Yolo V8
11.3145624063954;14.90;3.0;25.0;0.2;Yolo V8
10.489462883504274;11.80;3.0;25.0;0.2;Yolo V8
10.917955256524106;12.10;3.0;42.0;0.2;Yolo V8
10.851686003114468;12.40;3.0;25.0;0.2;Yolo V8
10.6680951103816;12.10;3.0;25.0;0.2;Yolo V8
11.42894695111056;14.30;3.0;29.0;0.2;Yolo V8
10.327370199610522;15.00;3.0;38.0;0.2;Yolo V8
11.247369493320614;12.00;3.0;26.0;0.2;Yolo V8
11.074654088146163;22.00;3.0;26.0;0.2;Yolo V8
10.959032375320412;13.60;3.0;39.0;0.2;Yolo V8
10.50984818493263;12.40;3.0;26.0;0.2;Yolo V8
10.03516995909582;13.20;3.0;24.0;0.2;Yolo V8
11.390582598928852;11.80;3.0;24.0;0.2;Yolo V8
10.481293888074182;12.40;3.0;38.0;0.2;Yolo V8
10.833266239338233;11.70;3.0;28.0;0.2;Yolo V8
9.53918105101137;12.90;3.0;25.0;0.2;Yolo V8
10.028931260297588;10.90;3.0;25.0;0.2;Yolo V8
10.503036196708807;12.20;3.0;33.0;0.2;Yolo V8
10.690474553032924;13.10;3.0;37.0;0.2;Yolo V8
10.626328782572681;12.20;3.0;26.0;0.2;Yolo V8
10.158064976402004;12.60;3.0;26.0;0.2;Yolo V8
10.510996289007934;13.30;3.0;32.0;0.2;Yolo V8
10.39935163782285;18.90;3.0;37.0;0.2;Yolo V8
10.172213851222333;13.10;3.0;27.0;0.2;Yolo V8
9.165066728612503;10.90;3.0;27.0;0.2;Yolo V8
10.248998180931327;13.30;3.0;30.0;0.2;Yolo V8
