FPS;CPU;RAM;GPU;VRAM;Running Models
7.308343301188268;11.65;4.7;54.5;5.3;Yolo V8,Fast SAM
7.384931505117847;11.83;4.7;51.5;5.3;Yolo V8,Fast SAM
7.5290126738809535;12.65;4.7;53.25;5.3;Yolo V8,Fast SAM
7.50585559942943;12.57;4.7;55.25;5.3;Yolo V8,Fast SAM
7.349442841666734;12.85;4.7;53.0;5.3;Yolo V8,Fast SAM
7.567334559102793;12.77;4.7;51.75;5.3;Yolo V8,Fast SAM
7.650302353700772;12.40;4.7;55.5;5.3;Yolo V8,Fast SAM
7.661566364495904;12.10;4.7;54.0;5.3;Yolo V8,Fast SAM
7.6068158012642435;12.25;4.7;51.25;5.3;Yolo V8,Fast SAM
7.410925620807865;12.62;4.7;55.25;5.3;Yolo V8,Fast SAM
7.585682003995898;12.83;4.7;53.75;5.3;Yolo V8,Fast SAM
7.580350176854986;13.18;4.7;51.5;5.3;Yolo V8,Fast SAM
7.59752702318949;13.25;4.7;56.0;5.3;Yolo V8,Fast SAM
7.671685375849477;13.43;4.7;54.25;5.3;Yolo V8,Fast SAM
8.177079497328053;13.62;4.7;51.25;5.3;Yolo V8,Fast SAM
7.433185419134094;13.28;4.7;54.25;5.3;Yolo V8,Fast SAM
7.432176539569697;13.22;4.7;53.75;5.3;Yolo V8,Fast SAM
7.5239717313288;12.82;4.7;51.5;5.3;Yolo V8,Fast SAM
7.539385182746748;13.00;4.7;56.0;5.3;Yolo V8,Fast SAM
7.8324607201794505;13.45;4.7;56.5;5.3;Yolo V8,Fast SAM
7.835551826161947;13.43;4.7;51.5;5.3;Yolo V8,Fast SAM
7.436207232116591;13.45;4.7;55.25;5.3;Yolo V8,Fast SAM
7.416465218789639;13.18;4.7;54.75;5.3;Yolo V8,Fast SAM
7.190769031466272;12.77;4.7;51.25;5.3;Yolo V8,Fast SAM
7.6285465981019795;12.78;4.7;57.5;5.3;Yolo V8,Fast SAM
7.442785059792615;13.12;4.7;55.75;5.3;Yolo V8,Fast SAM
7.73420602814582;13.35;4.7;53.25;5.3;Yolo V8,Fast SAM
7.779632027136214;13.02;4.7;56.75;5.3;Yolo V8,Fast SAM
7.659850020577247;12.68;4.7;51.0;5.3;Yolo V8,Fast SAM
7.617806830654076;12.90;4.7;51.0;5.3;Yolo V8,Fast SAM
7.839694675875865;12.40;4.7;54.0;5.3;Yolo V8,Fast SAM
7.686489729106496;13.02;4.7;51.25;5.3;Yolo V8,Fast SAM
7.52878055174315;13.18;4.7;54.75;5.3;Yolo V8,Fast SAM
7.570744825027781;13.20;4.7;56.25;5.3;Yolo V8,Fast SAM
7.754703287654647;13.18;4.7;51.5;5.3;Yolo V8,Fast SAM
7.683902448734271;12.93;4.7;54.25;5.3;Yolo V8,Fast SAM
7.897074708733159;13.18;4.7;56.0;5.3;Yolo V8,Fast SAM
7.920006477288664;12.85;4.7;52.0;5.3;Yolo V8,Fast SAM
7.607638537714073;13.17;4.7;54.5;5.3;Yolo V8,Fast SAM
7.445390924047685;13.20;4.7;55.0;5.3;Yolo V8,Fast SAM
7.563727982112441;13.40;4.7;51.25;5.3;Yolo V8,Fast SAM
7.566029267032586;13.38;4.7;55.0;5.3;Yolo V8,Fast SAM
7.568024488057009;13.35;4.7;57.5;5.3;Yolo V8,Fast SAM
7.4088908869081;13.20;4.7;52.0;5.3;Yolo V8,Fast SAM
7.444321093695226;13.12;4.7;55.75;5.3;Yolo V8,Fast SAM
7.7243026451085255;12.90;4.7;57.0;5.3;Yolo V8,Fast SAM
7.591410834860696;12.47;4.7;50.75;5.3;Yolo V8,Fast SAM
7.468692008621736;13.22;4.7;56.25;5.3;Yolo V8,Fast SAM
7.5699081586167365;13.35;4.7;56.25;5.3;Yolo V8,Fast SAM
7.517744282197679;13.47;4.7;53.0;5.3;Yolo V8,Fast SAM
7.503374286171242;14.02;4.7;59.0;5.3;Yolo V8,Fast SAM
7.406017983562158;13.37;4.7;56.75;5.3;Yolo V8,Fast SAM
8.318646900877566;13.00;4.7;53.25;5.3;Yolo V8,Fast SAM
7.456994153808509;12.98;4.7;54.75;5.3;Yolo V8,Fast SAM
7.592420407741152;12.62;4.7;53.25;5.3;Yolo V8,Fast SAM
7.5587806117790075;12.50;4.7;50.75;5.3;Yolo V8,Fast SAM
7.285864136184417;12.75;4.7;54.25;5.3;Yolo V8,Fast SAM
7.653283657811791;12.85;4.7;54.0;5.3;Yolo V8,Fast SAM
7.646998286284972;13.15;4.7;52.25;5.3;Yolo V8,Fast SAM
7.390586541927514;13.23;4.7;57.25;5.3;Yolo V8,Fast SAM
7.552698101328644;13.12;4.7;55.0;5.3;Yolo V8,Fast SAM
7.82587882899737;13.42;4.7;53.75;5.3;Yolo V8,Fast SAM
7.8310431147584225;12.90;4.7;56.5;5.3;Yolo V8,Fast SAM
7.535442728812403;13.30;4.7;53.25;5.3;Yolo V8,Fast SAM
7.481200752471354;13.13;4.7;52.75;5.3;Yolo V8,Fast SAM
7.7438228783273475;12.50;4.7;55.75;5.3;Yolo V8,Fast SAM
7.1348921569576165;12.35;4.7;53.25;5.3;Yolo V8,Fast SAM
7.537848252173739;12.03;4.7;54.0;5.3;Yolo V8,Fast SAM
7.772300870509771;12.05;4.7;56.75;5.3;Yolo V8,Fast SAM
7.778413654454476;12.35;4.7;55.0;5.3;Yolo V8,Fast SAM
8.209177190213339;12.65;4.7;53.0;5.3;Yolo V8,Fast SAM
7.172108227652508;13.30;4.7;54.25;5.3;Yolo V8,Fast SAM
7.631349412441003;12.82;4.7;54.0;5.3;Yolo V8,Fast SAM
7.206559006441994;12.15;4.7;49.25;5.3;Yolo V8,Fast SAM
7.318663141356933;12.50;4.7;54.75;5.3;Yolo V8,Fast SAM
7.6275158760310235;12.05;4.7;56.25;5.3;Yolo V8,Fast SAM
8.585037548416935;12.50;4.7;51.25;5.3;Yolo V8,Fast SAM
7.677063760174332;13.52;4.7;55.5;5.3;Yolo V8,Fast SAM
7.365349136072144;13.20;4.7;55.0;5.3;Yolo V8,Fast SAM
8.039551829389959;12.57;4.7;49.5;5.3;Yolo V8,Fast SAM
7.220783059991824;12.38;4.7;53.75;5.3;Yolo V8,Fast SAM
7.574298547814052;11.77;4.7;55.75;5.3;Yolo V8,Fast SAM
8.14645328757104;12.03;4.7;50.75;5.3;Yolo V8,Fast SAM
7.527560827840814;12.57;4.7;54.75;5.3;Yolo V8,Fast SAM
7.487996610388692;12.60;4.7;54.5;5.3;Yolo V8,Fast SAM
8.020878861012593;12.70;4.7;49.0;5.3;Yolo V8,Fast SAM
7.565067962804923;12.60;4.7;53.0;5.3;Yolo V8,Fast SAM
8.08973359011768;12.48;4.7;54.5;5.3;Yolo V8,Fast SAM
8.280769698521029;12.95;4.7;50.5;5.3;Yolo V8,Fast SAM
7.4565100727787215;13.53;4.7;53.5;5.3;Yolo V8,Fast SAM
7.5222532699116185;13.50;4.7;54.5;5.3;Yolo V8,Fast SAM
7.278003481206412;13.55;4.7;51.0;5.3;Yolo V8,Fast SAM
7.730947503161141;13.15;4.7;54.0;5.3;Yolo V8,Fast SAM
7.166291068209343;12.32;4.7;56.5;5.3;Yolo V8,Fast SAM
7.3297065994127415;11.87;4.7;54.0;5.3;Yolo V8,Fast SAM
7.440449617450691;11.77;4.7;54.5;5.3;Yolo V8,Fast SAM
7.430086894583042;11.70;4.7;57.25;5.3;Yolo V8,Fast SAM
7.386719776988982;11.95;4.7;54.0;5.3;Yolo V8,Fast SAM
7.366095235203231;12.90;4.7;55.0;5.3;Yolo V8,Fast SAM
7.555282531148467;12.92;4.7;58.25;5.3;Yolo V8,Fast SAM
7.837047408060979;12.85;4.7;52.0;5.3;Yolo V8,Fast SAM
8.090367790142835;12.95;4.7;54.0;5.3;Yolo V8,Fast SAM
7.756422459343916;12.45;4.7;54.5;5.3;Yolo V8,Fast SAM
7.421745064390516;12.75;4.7;50.0;5.3;Yolo V8,Fast SAM
7.523059003385888;13.40;4.7;53.75;5.3;Yolo V8,Fast SAM
7.48350999220837;13.30;4.7;54.75;5.3;Yolo V8,Fast SAM
7.663804000846688;13.38;4.7;51.5;5.3;Yolo V8,Fast SAM
7.570830169761361;12.75;4.7;54.5;5.3;Yolo V8,Fast SAM
7.425802164470136;12.52;4.7;56.5;5.3;Yolo V8,Fast SAM
7.562334889637565;12.38;4.7;51.75;5.3;Yolo V8,Fast SAM
7.645816423330926;12.47;4.7;54.25;5.3;Yolo V8,Fast SAM
8.15811111141629;12.65;4.7;54.75;5.3;Yolo V8,Fast SAM
7.562086869470175;13.05;4.7;49.75;5.3;Yolo V8,Fast SAM
7.600857045277989;13.18;4.7;53.5;5.3;Yolo V8,Fast SAM
7.510294999726549;13.38;4.7;55.0;5.3;Yolo V8,Fast SAM
7.368453884900111;13.43;4.7;50.75;5.3;Yolo V8,Fast SAM
7.4502548162187665;12.77;4.7;55.25;5.3;Yolo V8,Fast SAM
7.8435027928824255;13.03;4.7;56.25;5.3;Yolo V8,Fast SAM
7.291848674253616;13.00;4.7;51.25;5.3;Yolo V8,Fast SAM
7.614090541524678;13.40;4.7;55.25;5.3;Yolo V8,Fast SAM
7.5004225925743295;13.47;4.7;56.25;5.3;Yolo V8,Fast SAM
7.5015244222893065;13.30;4.7;50.5;5.3;Yolo V8,Fast SAM
7.699869734391451;13.07;4.7;55.5;5.3;Yolo V8,Fast SAM
7.391166769289409;13.15;4.7;55.25;5.3;Yolo V8,Fast SAM
7.502147189542098;13.10;4.7;50.75;5.3;Yolo V8,Fast SAM
7.49677996433044;13.35;4.7;56.75;5.3;Yolo V8,Fast SAM
7.295599268273585;13.10;4.7;56.0;5.3;Yolo V8,Fast SAM
7.611176415844363;12.80;4.7;53.5;5.3;Yolo V8,Fast SAM
7.505774417452397;13.07;4.7;57.5;5.3;Yolo V8,Fast SAM
7.849120932220453;13.10;4.7;54.5;5.3;Yolo V8,Fast SAM
7.2131956412190235;13.28;4.7;53.0;5.3;Yolo V8,Fast SAM
7.669633129915469;13.22;4.7;56.75;5.3;Yolo V8,Fast SAM
7.665916418751535;13.32;4.7;52.0;5.3;Yolo V8,Fast SAM
7.864084152810657;13.45;4.7;54.5;5.3;Yolo V8,Fast SAM
7.4692495291660945;13.47;4.7;56.5;5.3;Yolo V8,Fast SAM
7.571351221406677;13.52;4.7;50.25;5.3;Yolo V8,Fast SAM
7.68621884710287;12.78;4.7;54.5;5.3;Yolo V8,Fast SAM
7.9776621630036955;12.45;4.7;54.25;5.3;Yolo V8,Fast SAM
7.970766480635803;12.47;4.7;49.25;5.3;Yolo V8,Fast SAM
7.415168672198677;12.45;4.7;54.5;5.3;Yolo V8,Fast SAM
7.164238351650669;12.65;4.7;54.25;5.3;Yolo V8,Fast SAM
7.630594379818783;12.47;4.7;49.25;5.3;Yolo V8,Fast SAM
7.535110620285332;12.15;4.7;55.0;5.3;Yolo V8,Fast SAM
7.507800041153405;12.25;4.7;55.75;5.3;Yolo V8,Fast SAM
7.487038887502387;12.35;4.7;51.75;5.3;Yolo V8,Fast SAM
7.491409750263059;12.90;4.7;57.25;5.3;Yolo V8,Fast SAM
7.298551032518748;13.12;4.7;53.5;5.3;Yolo V8,Fast SAM
7.594044033789562;13.28;4.7;51.75;5.3;Yolo V8,Fast SAM
8.055138713300176;13.85;4.7;56.0;5.3;Yolo V8,Fast SAM
7.439525602866973;13.42;4.7;50.75;5.3;Yolo V8,Fast SAM
7.377478888229016;13.45;4.7;54.25;5.3;Yolo V8,Fast SAM
7.446049203753254;12.98;4.7;56.25;5.3;Yolo V8,Fast SAM
7.616902235107544;12.50;4.7;51.25;5.3;Yolo V8,Fast SAM
8.11147114595584;12.57;4.7;56.0;5.3;Yolo V8,Fast SAM
7.465177095098147;12.70;4.7;55.0;5.3;Yolo V8,Fast SAM
7.495296701319441;14.15;4.7;49.5;5.3;Yolo V8,Fast SAM
7.377418420131986;13.85;4.7;54.75;5.3;Yolo V8,Fast SAM
7.597024640479753;13.50;4.7;56.0;5.3;Yolo V8,Fast SAM
7.5420180153327845;13.33;4.7;50.25;5.3;Yolo V8,Fast SAM
7.299702726901034;12.00;4.7;55.25;5.3;Yolo V8,Fast SAM
7.572202426720932;12.25;4.7;54.25;5.3;Yolo V8,Fast SAM
7.7468411635395595;12.75;4.7;49.75;5.3;Yolo V8,Fast SAM
7.522121091331236;12.97;4.7;56.0;5.3;Yolo V8,Fast SAM
7.4293256239983885;13.20;4.7;54.5;5.3;Yolo V8,Fast SAM
7.522692106704231;13.20;4.7;51.75;5.3;Yolo V8,Fast SAM
7.4974265645514855;12.85;4.7;56.25;5.3;Yolo V8,Fast SAM
7.528267553074208;12.60;4.7;54.0;5.3;Yolo V8,Fast SAM
7.949857261113289;12.52;4.7;53.0;5.3;Yolo V8,Fast SAM
7.403794520223424;13.00;4.7;56.5;5.3;Yolo V8,Fast SAM
7.677398420795803;12.80;4.7;51.75;5.3;Yolo V8,Fast SAM
7.346032934698201;13.60;4.7;53.5;5.3;Yolo V8,Fast SAM
7.353942664509409;13.20;4.7;56.5;5.3;Yolo V8,Fast SAM
7.562008297904497;12.85;4.7;50.75;5.3;Yolo V8,Fast SAM
7.443565103847232;12.85;4.7;54.75;5.3;Yolo V8,Fast SAM
7.438966257434114;12.00;4.7;55.5;5.3;Yolo V8,Fast SAM
8.439927222842437;12.55;4.7;50.0;5.3;Yolo V8,Fast SAM
7.837938887946981;12.65;4.7;55.0;5.3;Yolo V8,Fast SAM
7.465282591337532;12.88;4.7;54.75;5.3;Yolo V8,Fast SAM
8.079283430244494;13.48;4.7;49.75;5.3;Yolo V8,Fast SAM
7.634466857224627;13.10;4.7;54.0;5.3;Yolo V8,Fast SAM
7.67087826775752;12.90;4.7;55.5;5.3;Yolo V8,Fast SAM
9.314444583586774;13.07;4.7;50.75;5.3;Yolo V8,Fast SAM
7.764396349657778;12.90;4.8;53.5;5.3;Yolo V8,Fast SAM
7.340062982001274;13.05;4.8;54.25;5.3;Yolo V8,Fast SAM
7.645506605795842;13.10;4.8;48.25;5.3;Yolo V8,Fast SAM
7.478846288930474;13.35;4.8;53.25;5.3;Yolo V8,Fast SAM
7.850218952813922;13.30;4.8;55.0;5.3;Yolo V8,Fast SAM
7.648617494793716;13.35;4.8;49.75;5.3;Yolo V8,Fast SAM
7.5120195693503735;13.07;4.8;55.5;5.3;Yolo V8,Fast SAM
7.733897559315796;12.70;4.8;56.0;5.3;Yolo V8,Fast SAM
7.996211970498571;12.50;4.8;50.75;5.3;Yolo V8,Fast SAM
7.713350543260533;12.52;4.8;55.0;5.3;Yolo V8,Fast SAM
7.299389900211352;13.18;4.8;55.0;5.3;Yolo V8,Fast SAM
7.467857055039641;13.25;4.8;48.75;5.3;Yolo V8,Fast SAM
7.583536733266528;13.18;4.8;55.0;5.3;Yolo V8,Fast SAM
7.269856551774114;13.12;4.8;55.25;5.3;Yolo V8,Fast SAM
7.79424812392559;13.05;4.8;50.5;5.3;Yolo V8,Fast SAM
7.420966943237208;12.90;4.8;56.0;5.3;Yolo V8,Fast SAM
7.488150918465121;12.72;4.8;55.25;5.3;Yolo V8,Fast SAM
7.666787433904691;12.95;4.8;50.25;5.3;Yolo V8,Fast SAM
7.133862157984723;12.95;4.8;54.75;5.3;Yolo V8,Fast SAM
7.394643759315169;12.85;4.8;54.0;5.3;Yolo V8,Fast SAM
7.716720130021139;12.95;4.8;50.25;5.3;Yolo V8,Fast SAM
7.345570868323877;12.20;4.8;55.75;5.3;Yolo V8,Fast SAM
7.52790224495874;11.90;4.8;55.25;5.3;Yolo V8,Fast SAM
7.291305412860607;11.88;4.8;51.75;5.3;Yolo V8,Fast SAM
7.526188048671297;12.20;4.8;55.75;5.3;Yolo V8,Fast SAM
7.238862190735037;12.85;4.8;53.25;5.3;Yolo V8,Fast SAM
7.660441962629416;12.90;4.8;52.5;5.3;Yolo V8,Fast SAM
7.454898979416501;13.75;4.8;57.25;5.3;Yolo V8,Fast SAM
7.625460558760765;13.40;4.8;51.5;5.3;Yolo V8,Fast SAM
7.414389895358566;13.70;4.8;54.0;5.3;Yolo V8,Fast SAM
7.512886553782321;14.03;4.8;55.75;5.3;Yolo V8,Fast SAM
7.5139038027260145;13.33;4.8;51.0;5.3;Yolo V8,Fast SAM
7.4395344583311305;13.45;4.8;57.0;5.3;Yolo V8,Fast SAM
7.358943260444548;12.88;4.8;56.25;5.3;Yolo V8,Fast SAM
7.861939808474729;13.05;4.8;52.25;5.3;Yolo V8,Fast SAM
7.436013088784638;13.30;4.8;56.0;5.3;Yolo V8,Fast SAM
7.866550577381902;13.32;4.8;54.5;5.3;Yolo V8,Fast SAM
7.344630403138406;13.60;4.8;51.0;5.3;Yolo V8,Fast SAM
7.280897657797695;13.78;4.8;55.0;5.3;Yolo V8,Fast SAM
7.741334396707172;13.75;4.8;52.25;5.3;Yolo V8,Fast SAM
7.364512504306822;13.75;4.8;52.25;5.3;Yolo V8,Fast SAM
7.270473637418184;14.02;4.8;57.5;5.3;Yolo V8,Fast SAM
7.352124874376241;13.65;4.8;51.5;5.3;Yolo V8,Fast SAM
7.341028145191015;13.68;4.8;55.25;5.3;Yolo V8,Fast SAM
7.287698272023249;13.30;4.8;56.5;5.3;Yolo V8,Fast SAM
8.035847594693012;12.75;4.8;50.0;5.3;Yolo V8,Fast SAM
7.492739048835825;12.47;4.8;54.5;5.3;Yolo V8,Fast SAM
7.389337030013273;12.38;4.8;54.75;5.3;Yolo V8,Fast SAM
8.099565890017198;12.42;4.8;49.75;5.3;Yolo V8,Fast SAM
7.51398956453831;13.18;4.8;55.0;5.3;Yolo V8,Fast SAM
8.094421098323751;12.60;4.8;56.5;5.3;Yolo V8,Fast SAM
7.708591558287031;12.10;4.8;49.75;5.3;Yolo V8,Fast SAM
7.615537741000697;12.32;4.8;53.25;5.3;Yolo V8,Fast SAM
7.449655618435162;11.17;4.8;54.0;5.3;Yolo V8,Fast SAM
8.068866223993336;11.45;4.8;51.25;5.3;Yolo V8,Fast SAM
7.909461532807047;11.52;4.8;53.0;5.3;Yolo V8,Fast SAM
7.389130639075199;11.28;4.8;54.5;5.3;Yolo V8,Fast SAM
7.484039201218862;12.10;4.8;54.75;5.3;Yolo V8,Fast SAM
8.040113735439348;13.10;4.8;51.0;5.3;Yolo V8,Fast SAM
7.653215948307862;13.00;4.8;54.75;5.3;Yolo V8,Fast SAM
7.290120652303709;13.68;4.8;53.75;5.3;Yolo V8,Fast SAM
7.550547897958986;13.43;4.8;50.0;5.3;Yolo V8,Fast SAM
7.7242376109775615;12.55;4.8;55.75;5.3;Yolo V8,Fast SAM
7.951247530084527;13.15;4.8;54.75;5.3;Yolo V8,Fast SAM
7.344174608054352;12.97;4.8;51.25;5.3;Yolo V8,Fast SAM
7.383853298261392;12.95;4.8;55.0;5.3;Yolo V8,Fast SAM
7.59192187019483;12.73;4.8;53.0;5.3;Yolo V8,Fast SAM
7.623862473036718;12.23;4.8;52.75;5.3;Yolo V8,Fast SAM
7.535208676976753;11.97;4.8;57.25;5.3;Yolo V8,Fast SAM
7.597093321701449;11.90;4.8;54.0;5.3;Yolo V8,Fast SAM
7.760494681853865;12.50;4.8;54.0;5.3;Yolo V8,Fast SAM
7.325132281268852;12.35;4.8;56.25;5.3;Yolo V8,Fast SAM
7.6165777587347785;12.32;4.8;52.25;5.3;Yolo V8,Fast SAM
7.5711259394842605;12.47;4.8;53.5;5.3;Yolo V8,Fast SAM
7.420693196625583;12.28;4.8;56.25;5.3;Yolo V8,Fast SAM
7.484900691108201;12.58;4.8;49.25;5.3;Yolo V8,Fast SAM
7.303492717931418;12.55;4.8;53.5;5.3;Yolo V8,Fast SAM
7.336079682782212;12.47;4.8;53.75;5.3;Yolo V8,Fast SAM
7.614234378673645;12.47;4.8;50.5;5.3;Yolo V8,Fast SAM
7.521059700461834;12.72;4.8;57.25;5.3;Yolo V8,Fast SAM
7.465835645484775;12.70;4.8;53.25;5.3;Yolo V8,Fast SAM
7.329252708349094;12.80;4.8;53.75;5.3;Yolo V8,Fast SAM
7.790227496148463;12.75;4.8;57.0;5.3;Yolo V8,Fast SAM
8.007665706355686;12.55;4.8;52.0;5.3;Yolo V8,Fast SAM
7.701200031021865;12.78;4.8;54.75;5.3;Yolo V8,Fast SAM
7.576282175910226;12.88;4.8;56.0;5.3;Yolo V8,Fast SAM
7.378909947879309;13.07;4.8;51.0;5.3;Yolo V8,Fast SAM
7.545058675452583;12.97;4.8;56.0;5.3;Yolo V8,Fast SAM
7.528820059673087;12.82;4.8;57.25;5.3;Yolo V8,Fast SAM
7.148641721609047;12.57;4.8;52.0;5.3;Yolo V8,Fast SAM
7.406679797128237;12.25;4.8;55.75;5.3;Yolo V8,Fast SAM
7.7403780598669965;12.42;4.8;56.25;5.3;Yolo V8,Fast SAM
7.439153526688986;12.43;4.8;51.75;5.3;Yolo V8,Fast SAM
7.508614295291473;12.30;4.8;55.0;5.3;Yolo V8,Fast SAM
7.388528840550109;12.47;4.8;56.0;5.3;Yolo V8,Fast SAM
7.47289202812702;13.17;4.8;51.25;5.3;Yolo V8,Fast SAM
8.093068081622214;12.83;4.8;55.5;5.3;Yolo V8,Fast SAM
7.628259010593713;13.57;4.8;56.25;5.3;Yolo V8,Fast SAM
7.561353769668498;13.45;4.8;49.5;5.3;Yolo V8,Fast SAM
7.329205651740252;12.45;4.8;54.0;5.3;Yolo V8,Fast SAM
7.5406979006463;13.38;4.8;54.5;5.3;Yolo V8,Fast SAM
7.569329322825854;12.93;4.8;50.75;5.3;Yolo V8,Fast SAM
7.373879633013887;12.90;4.8;57.75;5.3;Yolo V8,Fast SAM
7.585069915498142;13.33;4.8;57.0;5.3;Yolo V8,Fast SAM
7.605389209235359;13.00;4.8;52.25;5.3;Yolo V8,Fast SAM
7.616233181522819;12.72;4.8;56.75;5.3;Yolo V8,Fast SAM
7.4411070236172225;12.93;4.8;54.5;5.3;Yolo V8,Fast SAM
7.618364433145427;13.10;4.8;52.25;5.3;Yolo V8,Fast SAM
7.335627423656636;12.83;4.8;57.0;5.3;Yolo V8,Fast SAM
7.6120951807851265;12.82;4.8;52.5;5.3;Yolo V8,Fast SAM
7.80076125601095;13.38;4.8;52.25;5.3;Yolo V8,Fast SAM
7.415238118549261;13.35;4.8;55.25;5.3;Yolo V8,Fast SAM
7.557067687875656;12.90;4.8;49.25;5.3;Yolo V8,Fast SAM
7.46120690960785;13.03;4.8;53.75;5.3;Yolo V8,Fast SAM
7.123917292806217;12.72;4.8;56.25;5.3;Yolo V8,Fast SAM
7.581134782754418;11.98;4.8;51.25;5.3;Yolo V8,Fast SAM
7.687402419953473;12.57;4.8;57.25;5.3;Yolo V8,Fast SAM
7.376485508005684;12.57;4.8;56.25;5.3;Yolo V8,Fast SAM
7.3031020692840425;12.58;4.8;51.25;5.3;Yolo V8,Fast SAM
7.917607915200163;13.38;4.8;56.25;5.3;Yolo V8,Fast SAM
7.4453172531929495;13.25;4.8;54.0;5.3;Yolo V8,Fast SAM
7.497012815263105;13.05;4.8;51.25;5.3;Yolo V8,Fast SAM
7.486583966661415;12.77;4.8;56.0;5.3;Yolo V8,Fast SAM
7.322499446450803;13.20;4.8;55.25;5.3;Yolo V8,Fast SAM
7.654129834744573;13.57;4.8;55.0;5.3;Yolo V8,Fast SAM
7.1307747581039775;14.55;4.8;59.0;5.3;Yolo V8,Fast SAM
7.489157104718015;13.98;4.8;52.25;5.3;Yolo V8,Fast SAM
7.462041379029575;13.35;4.8;53.0;5.3;Yolo V8,Fast SAM
7.4687961538884196;13.32;4.8;54.5;5.3;Yolo V8,Fast SAM
8.090299194890074;12.95;4.8;50.25;5.3;Yolo V8,Fast SAM
7.584074605195167;13.82;4.8;55.75;5.3;Yolo V8,Fast SAM
7.2544165976521855;13.25;4.8;55.75;5.3;Yolo V8,Fast SAM
7.997999220520846;13.10;4.8;51.0;5.3;Yolo V8,Fast SAM
7.405136005344458;13.70;4.8;54.25;5.3;Yolo V8,Fast SAM
7.336881821114378;13.55;4.8;55.75;5.3;Yolo V8,Fast SAM
8.355096619386005;14.02;4.8;50.5;5.3;Yolo V8,Fast SAM
7.562612952361097;14.05;4.8;54.5;5.3;Yolo V8,Fast SAM
7.5226145779713995;12.92;4.8;55.75;5.3;Yolo V8,Fast SAM
7.70319758421848;12.65;4.8;48.75;5.3;Yolo V8,Fast SAM
7.654426817201444;12.57;4.8;53.5;5.3;Yolo V8,Fast SAM
7.605136216950186;12.00;4.8;54.75;5.3;Yolo V8,Fast SAM
7.83361864024515;12.30;4.8;49.25;5.3;Yolo V8,Fast SAM
7.519763819251435;12.68;4.8;55.5;5.3;Yolo V8,Fast SAM
7.926817213724428;12.88;4.8;56.0;5.3;Yolo V8,Fast SAM
7.664282888199168;13.15;4.8;50.75;5.3;Yolo V8,Fast SAM
7.3390584839245765;13.25;4.8;55.25;5.3;Yolo V8,Fast SAM
7.440895515943535;12.93;4.8;56.25;5.3;Yolo V8,Fast SAM
7.274157557279356;12.45;4.8;51.75;5.3;Yolo V8,Fast SAM
8.124775096069808;12.47;4.8;56.75;5.3;Yolo V8,Fast SAM
7.717233704175739;12.35;4.8;56.5;5.3;Yolo V8,Fast SAM
7.528027542882745;12.40;4.8;51.5;5.3;Yolo V8,Fast SAM
7.491202949268365;12.92;4.8;54.5;5.3;Yolo V8,Fast SAM
7.696579945416135;12.90;4.8;55.0;5.3;Yolo V8,Fast SAM
8.22733075836832;12.60;4.8;50.75;5.3;Yolo V8,Fast SAM
7.657133588957633;12.60;4.8;52.75;5.3;Yolo V8,Fast SAM
7.719776438374161;12.60;4.8;54.0;5.3;Yolo V8,Fast SAM
7.59353697967874;13.00;4.8;50.75;5.3;Yolo V8,Fast SAM
7.911678452312561;13.43;4.8;53.25;5.3;Yolo V8,Fast SAM
7.683639365016858;13.05;4.8;55.25;5.3;Yolo V8,Fast SAM
7.774601127594226;13.17;4.8;54.0;5.3;Yolo V8,Fast SAM
7.353641935282436;12.55;4.8;54.25;5.3;Yolo V8,Fast SAM
7.382492152615145;12.38;4.8;57.25;5.3;Yolo V8,Fast SAM
7.704082493442456;12.75;4.8;54.25;5.3;Yolo V8,Fast SAM
7.860266779790352;12.55;4.8;53.5;5.3;Yolo V8,Fast SAM
7.32078275420481;13.95;4.8;56.0;5.3;Yolo V8,Fast SAM
7.376501287681922;13.72;4.8;51.25;5.3;Yolo V8,Fast SAM
7.499490934548838;13.75;4.8;52.75;5.3;Yolo V8,Fast SAM
7.736726141502829;13.88;4.8;55.5;5.3;Yolo V8,Fast SAM
8.49123679737501;13.35;4.8;50.75;5.3;Yolo V8,Fast SAM
7.4806788279136605;13.88;4.8;53.5;5.3;Yolo V8,Fast SAM
7.601775400710518;13.75;4.8;55.75;5.3;Yolo V8,Fast SAM
7.4242252022831945;13.52;4.8;51.25;5.3;Yolo V8,Fast SAM
7.238650601147794;12.95;4.8;55.25;5.3;Yolo V8,Fast SAM
7.471910194193188;12.65;4.8;57.25;5.3;Yolo V8,Fast SAM
7.647842956863553;12.38;4.8;52.75;5.3;Yolo V8,Fast SAM
7.3501966346663;12.52;4.8;54.75;5.3;Yolo V8,Fast SAM
7.47592112338821;12.70;4.8;56.0;5.3;Yolo V8,Fast SAM
7.43363017108781;12.88;4.8;51.25;5.3;Yolo V8,Fast SAM
7.6338630132569785;13.07;4.8;55.0;5.3;Yolo V8,Fast SAM
7.560093520175541;12.93;4.8;57.25;5.3;Yolo V8,Fast SAM
8.05603176324166;13.05;4.8;52.0;5.3;Yolo V8,Fast SAM
7.582953453901108;12.97;4.8;54.25;5.3;Yolo V8,Fast SAM
7.8813466415630025;12.58;4.8;54.75;5.3;Yolo V8,Fast SAM
7.3134018073559695;12.70;4.8;52.25;5.3;Yolo V8,Fast SAM
