FPS;CPU;RAM;GPU;VRAM;Running Models
1.820664081798134;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.820664081798134;14.40;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.820664081798134;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8037438229008993;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8037438229008993;13.90;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8037438229008993;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8555714169183073;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8555714169183073;13.70;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8555714169183073;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8146183169211283;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8146183169211283;14.60;4.7;7.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8146183169211283;0.00;4.7;7.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7915196090329943;0.00;4.7;7.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7915196090329943;13.90;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7915196090329943;50.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7691483658384366;50.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7691483658384366;13.40;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7691483658384366;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8664042228590083;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8664042228590083;14.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8664042228590083;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7261152943143125;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7261152943143125;13.40;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7261152943143125;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6803056262198384;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6803056262198384;14.40;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6803056262198384;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7122526598381569;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7122526598381569;13.60;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7122526598381569;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7150307040233446;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7150307040233446;13.80;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7150307040233446;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6974599970762818;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6974599970762818;14.80;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6974599970762818;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8398695142463164;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8398695142463164;14.10;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8398695142463164;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7116089945091821;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7116089945091821;14.70;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7116089945091821;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7466014022971297;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7466014022971297;13.40;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7466014022971297;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.5952417664590417;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.5952417664590417;13.70;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.5952417664590417;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.693638322706386;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.693638322706386;14.20;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.693638322706386;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7499485956974397;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7499485956974397;13.10;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7499485956974397;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.5973986426999385;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.5973986426999385;15.50;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.5973986426999385;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6528334124029131;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6528334124029131;16.50;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6528334124029131;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6963415497131151;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6963415497131151;16.10;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6963415497131151;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7573594479287955;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7573594479287955;16.30;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7573594479287955;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7571251720042516;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7571251720042516;13.50;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7571251720042516;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7106565856649658;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7106565856649658;13.90;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7106565856649658;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.748728747647165;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.748728747647165;14.80;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.748728747647165;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7491826834590023;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7491826834590023;14.10;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7491826834590023;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6762488819377972;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6762488819377972;13.80;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6762488819377972;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7273852962614153;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7273852962614153;13.10;4.7;7.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7273852962614153;0.00;4.7;7.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7461872420655447;0.00;4.7;7.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7461872420655447;13.40;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7461872420655447;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6939492552699862;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6939492552699862;14.90;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6939492552699862;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.5816712518920555;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.5816712518920555;13.70;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.5816712518920555;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.699422930354282;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.699422930354282;14.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.699422930354282;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.791442355467119;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.791442355467119;14.70;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.791442355467119;50.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7311669643816279;50.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7311669643816279;13.50;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7311669643816279;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7392049513968066;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7392049513968066;14.50;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7392049513968066;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6551877355803115;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6551877355803115;13.80;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6551877355803115;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7042168757221698;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7042168757221698;13.40;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7042168757221698;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7519135200965215;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7519135200965215;15.30;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7519135200965215;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6598173060667807;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6598173060667807;13.50;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6598173060667807;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7032389860489234;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7032389860489234;15.80;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7032389860489234;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7399238370264312;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7399238370264312;13.80;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7399238370264312;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8232974537932964;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8232974537932964;13.90;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8232974537932964;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6738057802910562;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6738057802910562;14.90;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6738057802910562;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7165528362402074;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7165528362402074;20.30;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7165528362402074;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7834551289620268;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7834551289620268;14.40;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7834551289620268;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8273600463267248;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8273600463267248;18.40;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8273600463267248;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7723657855935124;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7723657855935124;13.40;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7723657855935124;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.777549252885737;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.777549252885737;14.80;4.7;6.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.777549252885737;0.00;4.7;6.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6958111311379536;0.00;4.7;6.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6958111311379536;13.60;4.7;6.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6958111311379536;0.00;4.7;6.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7427576438436971;0.00;4.7;6.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7427576438436971;14.40;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7427576438436971;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7560124421696883;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7560124421696883;15.40;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7560124421696883;50.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6543334453981042;50.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6543334453981042;14.30;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6543334453981042;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7479160017009863;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7479160017009863;13.60;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7479160017009863;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7676323286858093;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7676323286858093;15.40;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7676323286858093;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6498870023739673;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6498870023739673;13.50;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6498870023739673;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.703219865620726;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.703219865620726;14.90;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.703219865620726;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7038764313373573;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7038764313373573;13.80;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7038764313373573;0.00;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6600511029466394;0.00;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6600511029466394;13.10;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6600511029466394;0.00;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7568563175669598;0.00;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7568563175669598;15.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7568563175669598;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.657942295222226;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.657942295222226;13.20;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.657942295222226;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.697533895919787;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.697533895919787;14.90;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.697533895919787;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.715353899466003;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.715353899466003;14.60;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.715353899466003;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6843277243209764;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6843277243209764;13.30;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6843277243209764;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6779549885992362;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6779549885992362;16.40;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6779549885992362;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.817375673289205;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.817375673289205;14.10;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.817375673289205;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6089087879587711;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6089087879587711;14.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6089087879587711;50.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7083151187795367;50.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7083151187795367;14.60;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7083151187795367;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7427517365018623;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7427517365018623;13.90;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7427517365018623;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6225552363964129;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6225552363964129;14.30;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6225552363964129;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8115479854523362;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8115479854523362;13.80;4.7;6.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8115479854523362;0.00;4.7;6.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.752757410352022;0.00;4.7;6.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.752757410352022;14.60;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.752757410352022;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.722807525596685;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.722807525596685;15.50;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
