Timestamp;FPS;CPU;RAM;GPU;VRAM;Running Models
1713954310.0419238;1.501474447904461;5.30;2.2;45.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.0579238;1.501474447904461;4.80;2.2;45.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.0749245;1.501474447904461;3.80;2.2;45.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.090926;1.501474447904461;8.30;2.2;45.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.1054304;1.501474447904461;8.30;2.2;45.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.121431;1.501474447904461;7.10;2.2;45.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.1374311;1.501474447904461;4.00;2.2;45.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.1544318;1.501474447904461;3.80;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.170431;1.501474447904461;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.1854336;1.501474447904461;4.30;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.2015321;1.501474447904461;7.70;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.2175314;1.501474447904461;7.70;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.2335324;1.501474447904461;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.249532;1.501474447904461;8.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.2655325;1.501474447904461;4.20;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.2815354;1.501474447904461;4.20;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.297554;1.501474447904461;8.30;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.3135538;1.501474447904461;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.3295548;1.501474447904461;8.70;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.391606;1.563533397868687;1.10;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.4653127;1.563533397868687;3.60;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.4723127;1.563533397868687;0.00;2.2;13.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.4873152;1.563533397868687;0.00;2.2;13.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.5026205;1.563533397868687;0.00;2.2;13.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.5196588;1.563533397868687;0.00;2.2;13.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.5346208;1.563533397868687;0.00;2.2;13.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.5544844;1.563533397868687;5.60;2.2;31.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.5664845;1.563533397868687;0.00;2.2;31.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.5824885;1.563533397868687;6.10;2.2;31.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.6486688;1.563533397868687;2.30;2.2;31.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.6616688;1.563533397868687;2.60;2.2;31.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.6776686;1.563533397868687;5.60;2.2;31.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.693671;1.563533397868687;4.50;2.2;31.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.7101772;1.563533397868687;10.70;2.2;31.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.725177;1.563533397868687;8.70;2.2;31.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.741177;1.563533397868687;8.00;2.2;31.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.757177;1.563533397868687;10.30;2.2;18.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.774177;1.563533397868687;0.00;2.2;18.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.7901793;1.563533397868687;8.00;2.2;18.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.80621;1.563533397868687;1.50;2.2;18.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.82121;1.563533397868687;20.00;2.2;18.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.8372087;1.563533397868687;23.10;2.2;18.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.8532095;1.563533397868687;4.00;2.2;18.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.8712103;1.563533397868687;0.00;2.2;18.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.8852124;1.563533397868687;5.30;2.2;18.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.901224;1.563533397868687;0.00;2.2;18.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.9172237;1.563533397868687;0.00;2.2;18.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.9332237;1.563533397868687;6.90;2.2;18.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.9502244;1.563533397868687;0.00;2.2;18.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.9652233;1.563533397868687;0.00;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954310.981228;1.563533397868687;2.50;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.0427334;1.5355091087395336;3.80;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.061733;1.5355091087395336;2.20;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.1184366;1.5355091087395336;2.60;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.1244404;1.5355091087395336;0.00;2.2;13.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.1404402;1.5355091087395336;5.00;2.2;13.0;1.8;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.1554394;1.5355091087395336;0.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.1724396;1.5355091087395336;0.00;2.2;16.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.187442;1.5355091087395336;3.00;2.2;16.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.203948;1.5355091087395336;0.00;2.2;16.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.218127;1.5355091087395336;4.30;2.2;16.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.235128;1.5355091087395336;3.70;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.3003733;1.5355091087395336;2.40;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.314371;1.5355091087395336;0.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.331375;1.5355091087395336;0.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.3453715;1.5355091087395336;0.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.3603723;1.5355091087395336;0.00;2.2;33.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.3753712;1.5355091087395336;0.00;2.2;33.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.391374;1.5355091087395336;0.00;2.2;33.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.405878;1.5355091087395336;0.00;2.2;33.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.421878;1.5355091087395336;0.00;2.2;33.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.4378781;1.5355091087395336;0.00;2.2;33.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.4548807;1.5355091087395336;4.00;2.2;33.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.47088;1.5355091087395336;0.00;2.2;33.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.485883;1.5355091087395336;0.00;2.2;33.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.5013878;1.5355091087395336;0.00;2.2;33.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.5173883;1.5355091087395336;0.00;2.2;33.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.5333884;1.5355091087395336;0.00;2.2;33.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.554388;1.5355091087395336;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.5653877;1.5355091087395336;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.5813913;1.5355091087395336;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.5968978;1.5355091087395336;7.40;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.6138985;1.5355091087395336;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.681109;1.5701870469808248;2.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.693109;1.5701870469808248;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.759615;1.5701870469808248;4.10;2.2;8.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.772615;1.5701870469808248;7.70;2.2;8.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.787616;1.5701870469808248;0.00;2.2;8.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.8031204;1.5701870469808248;8.70;2.2;8.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.81912;1.5701870469808248;3.40;2.2;8.0;1.7;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.8351202;1.5701870469808248;2.60;2.2;8.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.8510654;1.5701870469808248;5.90;2.2;8.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.8660657;1.5701870469808248;0.00;2.2;8.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.8820682;1.5701870469808248;0.00;2.2;8.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.9625735;1.5701870469808248;0.80;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.977366;1.5701870469808248;11.80;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954311.9931686;1.5701870469808248;0.00;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.007945;1.5701870469808248;14.30;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.0235624;1.5701870469808248;2.40;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.0392387;1.5701870469808248;12.50;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.0552416;1.5701870469808248;0.00;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.0712414;1.5701870469808248;0.00;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.0862439;1.5701870469808248;0.00;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.101426;1.5701870469808248;0.00;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.117426;1.5701870469808248;0.00;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.134426;1.5701870469808248;0.00;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.1534255;1.5701870469808248;3.60;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.165426;1.5701870469808248;0.00;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.1814258;1.5701870469808248;0.00;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.196932;1.5701870469808248;0.00;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.212936;1.5701870469808248;0.00;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.228936;1.5701870469808248;0.00;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.2449362;1.5701870469808248;0.00;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.260936;1.5701870469808248;0.00;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.2769363;1.5701870469808248;0.00;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.2929387;1.5701870469808248;4.00;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.357444;1.4776110162916472;2.10;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.3734431;1.4776110162916472;0.00;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.4287875;1.4776110162916472;1.30;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.4347873;1.4776110162916472;0.00;2.2;12.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.4507873;1.4776110162916472;8.70;2.2;12.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.4657872;1.4776110162916472;4.20;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.4817894;1.4776110162916472;4.00;2.2;12.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.4972947;1.4776110162916472;8.00;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.513294;1.4776110162916472;3.60;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.5302951;1.4776110162916472;5.30;2.2;12.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.5444999;1.4776110162916472;3.80;2.2;12.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.5614536;1.4776110162916472;0.00;2.2;43.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.6255722;1.4776110162916472;2.60;2.2;43.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.6390986;1.4776110162916472;0.00;2.2;43.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.6550987;1.4776110162916472;0.00;2.2;43.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.671061;1.4776110162916472;3.80;2.2;43.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.6861427;1.4776110162916472;0.00;2.2;43.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.7016075;1.4776110162916472;0.00;2.2;43.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.7176075;1.4776110162916472;0.00;2.2;43.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.7336075;1.4776110162916472;0.00;2.2;43.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.7536077;1.4776110162916472;0.00;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.7656074;1.4776110162916472;0.00;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.7813272;1.4776110162916472;4.50;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.796832;1.4776110162916472;3.80;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.8128347;1.4776110162916472;4.30;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.8288348;1.4776110162916472;4.00;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.8448346;1.4776110162916472;3.80;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.8608344;1.4776110162916472;8.70;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.8768344;1.4776110162916472;4.50;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.892838;1.4776110162916472;3.80;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.909867;1.4776110162916472;8.00;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.9248657;1.4776110162916472;4.20;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.9398665;1.4776110162916472;4.20;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954312.9959073;1.5686102270083857;2.60;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.003102;1.5686102270083857;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.0672038;1.5686102270083857;4.90;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.083211;1.5686102270083857;0.00;2.2;14.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.0977123;1.5686102270083857;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.113569;1.5686102270083857;5.00;2.2;14.0;1.7;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.1305695;1.5686102270083857;7.70;2.2;14.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.1456225;1.5686102270083857;3.30;2.2;14.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.161569;1.5686102270083857;0.00;2.2;28.0;1.7;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.177569;1.5686102270083857;0.00;2.2;28.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.2550056;1.5686102270083857;2.70;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.273006;1.5686102270083857;0.00;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.2900083;1.5686102270083857;0.00;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.3045123;1.5686102270083857;0.00;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.3204405;1.5686102270083857;0.00;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.3364403;1.5686102270083857;0.00;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.3535876;1.5686102270083857;3.40;2.2;23.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.3676345;1.5686102270083857;0.00;2.2;23.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.383589;1.5686102270083857;0.00;2.2;23.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.3996415;1.5686102270083857;0.00;2.2;23.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.4166431;1.5686102270083857;4.00;2.2;23.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.4326427;1.5686102270083857;0.00;2.2;23.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.4476414;1.5686102270083857;0.00;2.2;23.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.4636421;1.5686102270083857;4.20;2.2;23.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.479642;1.5686102270083857;3.80;2.2;23.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.4956436;1.5686102270083857;0.00;2.2;23.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.5121503;1.5686102270083857;0.00;2.2;23.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.5271497;1.5686102270083857;0.00;2.2;23.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.5431495;1.5686102270083857;0.00;2.2;23.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.5591495;1.5686102270083857;0.00;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.6242208;1.5900602155659254;1.00;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.6382248;1.5900602155659254;9.10;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.6942215;1.5900602155659254;0.00;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.7007298;1.5900602155659254;4.80;2.2;13.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.7167299;1.5900602155659254;0.00;2.2;13.0;1.8;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.73273;1.5900602155659254;5.00;2.2;13.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.7537298;1.5900602155659254;0.00;2.2;25.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.7647297;1.5900602155659254;0.00;2.2;25.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.7807298;1.5900602155659254;0.00;2.2;25.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.7967324;1.5900602155659254;0.00;2.2;25.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.8697386;1.5900602155659254;0.00;2.2;25.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.8747382;1.5900602155659254;0.00;2.2;25.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.8917425;1.5900602155659254;5.60;2.2;25.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.9062464;1.5900602155659254;5.30;2.2;25.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.922247;1.5900602155659254;4.80;2.2;25.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.9382465;1.5900602155659254;3.80;2.2;25.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.954247;1.5900602155659254;0.00;2.2;26.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.9712474;1.5900602155659254;2.30;2.2;26.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954313.9862492;1.5900602155659254;25.00;2.2;26.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.0018468;1.5900602155659254;20.00;2.2;26.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.0178466;1.5900602155659254;0.00;2.2;26.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.0338466;1.5900602155659254;3.80;2.2;26.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.0498476;1.5900602155659254;0.00;2.2;26.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.0648465;1.5900602155659254;3.70;2.2;26.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.0808463;1.5900602155659254;2.30;2.2;26.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.096895;1.5900602155659254;0.00;2.2;26.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.1127439;1.5900602155659254;0.00;2.2;26.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.1276646;1.5900602155659254;0.00;2.2;26.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.1436017;1.5900602155659254;14.30;2.2;26.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.1587794;1.5900602155659254;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.173783;1.5900602155659254;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.1897852;1.5900602155659254;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.2458293;1.6119667251320347;2.30;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.2528274;1.6119667251320347;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.3202052;1.6119667251320347;2.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.3312082;1.6119667251320347;0.00;2.2;14.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.347208;1.6119667251320347;0.00;2.2;14.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.3642085;1.6119667251320347;0.00;2.2;16.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.379208;1.6119667251320347;5.60;2.2;16.0;1.7;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.3942108;1.6119667251320347;0.00;2.2;16.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.410717;1.6119667251320347;5.30;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.425716;1.6119667251320347;4.00;2.2;16.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.441716;1.6119667251320347;0.00;2.2;16.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.457716;1.6119667251320347;4.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.527387;1.6119667251320347;0.90;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.5363865;1.6119667251320347;0.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.5583868;1.6119667251320347;11.80;2.2;43.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.569387;1.6119667251320347;0.00;2.2;43.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.5835333;1.6119667251320347;4.20;2.2;43.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.5989916;1.6119667251320347;0.00;2.2;43.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954314.6149917;1.6119667251320347;0.00;2.2;43.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
