Timestamp;FPS;CPU;RAM;GPU;VRAM;Running Models
1713954350.4789643;2.698518540319638;1.30;1.6;11.0;1.4;Image Captioning
1713954350.4869602;2.698518540319638;0.00;1.6;11.0;1.4;Image Captioning
1713954350.5030067;2.698518540319638;0.00;1.6;11.0;1.4;Image Captioning
1713954350.5194693;2.698518540319638;0.00;1.6;11.0;1.4;Image Captioning
1713954350.5344691;2.698518540319638;0.00;1.6;11.0;1.4;Image Captioning
1713954350.5504694;2.698518540319638;4.80;1.6;16.0;1.4;Image Captioning
1713954350.5665226;2.698518540319638;4.00;1.6;16.0;1.4;Image Captioning
1713954350.5825183;2.698518540319638;0.00;1.6;16.0;1.4;Image Captioning
1713954350.5994723;2.698518540319638;0.00;1.6;16.0;1.4;Image Captioning
1713954350.6139758;2.698518540319638;4.30;1.6;16.0;1.4;Image Captioning
1713954350.629979;2.698518540319638;4.30;1.6;16.0;1.4;Image Captioning
1713954350.6459785;2.698518540319638;0.00;1.6;16.0;1.4;Image Captioning
1713954350.661979;2.698518540319638;3.80;1.6;16.0;1.4;Image Captioning
1713954350.678979;2.698518540319638;4.00;1.6;16.0;1.4;Image Captioning
1713954350.6949785;2.698518540319638;0.00;1.6;16.0;1.4;Image Captioning
1713954350.7109816;2.698518540319638;1.90;1.6;16.0;1.4;Image Captioning
1713954350.7254884;2.698518540319638;0.00;1.6;16.0;1.4;Image Captioning
1713954350.7454882;2.698518540319638;6.50;1.6;18.0;1.4;Image Captioning
1713954350.758489;2.698518540319638;0.00;1.6;18.0;1.4;Image Captioning
1713954350.7734883;2.698518540319638;4.30;1.6;18.0;1.4;Image Captioning
1713954350.7896526;2.698518540319638;0.00;1.6;18.0;1.4;Image Captioning
1713954350.804746;2.698518540319638;0.00;1.6;18.0;1.4;Image Captioning
1713954350.8673275;2.591438250790913;1.10;1.6;18.0;1.4;Image Captioning
1713954350.8842854;2.591438250790913;0.00;1.6;18.0;1.4;Image Captioning
1713954350.9002807;2.591438250790913;5.00;1.6;18.0;1.4;Image Captioning
1713954350.9167476;2.591438250790913;4.50;1.6;18.0;1.4;Image Captioning
1713954350.9327478;2.591438250790913;3.80;1.6;18.0;1.4;Image Captioning
1713954350.9477468;2.591438250790913;4.00;1.6;19.0;1.4;Image Captioning
1713954350.9637473;2.591438250790913;0.00;1.6;19.0;1.4;Image Captioning
1713954350.979747;2.591438250790913;4.30;1.6;19.0;1.4;Image Captioning
1713954350.996748;2.591438250790913;4.00;1.6;19.0;1.4;Image Captioning
1713954351.0117972;2.591438250790913;3.80;1.6;19.0;1.4;Image Captioning
1713954351.0273957;2.591438250790913;0.00;1.6;19.0;1.4;Image Captioning
1713954351.0433435;2.591438250790913;3.80;1.6;19.0;1.4;Image Captioning
1713954351.0593433;2.591438250790913;4.00;1.6;19.0;1.4;Image Captioning
1713954351.0763438;2.591438250790913;4.30;1.6;19.0;1.4;Image Captioning
1713954351.091343;2.591438250790913;0.00;1.6;19.0;1.4;Image Captioning
1713954351.1073458;2.591438250790913;0.00;1.6;19.0;1.4;Image Captioning
1713954351.123853;2.591438250790913;3.70;1.6;19.0;1.4;Image Captioning
1713954351.1458526;2.591438250790913;0.00;1.6;19.0;1.4;Image Captioning
1713954351.1548524;2.591438250790913;3.60;1.6;19.0;1.4;Image Captioning
1713954351.1708524;2.591438250790913;0.00;1.6;19.0;1.4;Image Captioning
1713954351.1868532;2.591438250790913;4.30;1.6;19.0;1.4;Image Captioning
1713954351.2564151;2.5705645677672364;2.00;1.6;19.0;1.4;Image Captioning
1713954351.267361;2.5705645677672364;0.00;1.6;19.0;1.4;Image Captioning
1713954351.2823606;2.5705645677672364;0.00;1.6;19.0;1.4;Image Captioning
1713954351.299363;2.5705645677672364;0.00;1.6;19.0;1.4;Image Captioning
1713954351.3143659;2.5705645677672364;0.00;1.6;19.0;1.4;Image Captioning
1713954351.3304856;2.5705645677672364;4.30;1.6;19.0;1.4;Image Captioning
1713954351.347486;2.5705645677672364;4.20;1.6;19.0;1.4;Image Captioning
1713954351.3624847;2.5705645677672364;0.00;1.6;19.0;1.4;Image Captioning
1713954351.3794854;2.5705645677672364;5.30;1.6;19.0;1.4;Image Captioning
1713954351.3954854;2.5705645677672364;3.70;1.6;19.0;1.4;Image Captioning
1713954351.4104884;2.5705645677672364;25.00;1.6;19.0;1.4;Image Captioning
1713954351.4256804;2.5705645677672364;0.00;1.6;19.0;1.4;Image Captioning
1713954351.441681;2.5705645677672364;3.70;1.6;19.0;1.4;Image Captioning
1713954351.4586806;2.5705645677672364;0.00;1.6;19.0;1.4;Image Captioning
1713954351.47368;2.5705645677672364;25.00;1.6;19.0;1.4;Image Captioning
1713954351.4896815;2.5705645677672364;0.00;1.6;19.0;1.4;Image Captioning
1713954351.5056832;2.5705645677672364;4.50;1.6;19.0;1.4;Image Captioning
1713954351.5217986;2.5705645677672364;0.00;1.6;19.0;1.4;Image Captioning
1713954351.5457985;2.5705645677672364;0.00;1.6;20.0;1.4;Image Captioning
1713954351.5537987;2.5705645677672364;3.60;1.6;20.0;1.4;Image Captioning
1713954351.5698;2.5705645677672364;0.00;1.6;20.0;1.4;Image Captioning
1713954351.585799;2.5705645677672364;0.00;1.6;20.0;1.4;Image Captioning
1713954351.6018019;2.5705645677672364;3.60;1.6;20.0;1.4;Image Captioning
1713954351.6613085;2.4677142771832674;2.60;1.6;20.0;1.4;Image Captioning
1713954351.6818166;2.4677142771832674;3.90;1.6;20.0;1.4;Image Captioning
1713954351.6987658;2.4677142771832674;0.00;1.6;20.0;1.4;Image Captioning
1713954351.712769;2.4677142771832674;0.00;1.6;20.0;1.4;Image Captioning
1713954351.729782;2.4677142771832674;0.00;1.6;20.0;1.4;Image Captioning
1713954351.745782;2.4677142771832674;0.00;1.6;19.0;1.4;Image Captioning
1713954351.7607818;2.4677142771832674;0.00;1.6;19.0;1.4;Image Captioning
1713954351.7777822;2.4677142771832674;0.00;1.6;19.0;1.4;Image Captioning
1713954351.7927816;2.4677142771832674;0.00;1.6;19.0;1.4;Image Captioning
1713954351.8087845;2.4677142771832674;0.00;1.6;19.0;1.4;Image Captioning
1713954351.8242905;2.4677142771832674;0.00;1.6;19.0;1.4;Image Captioning
1713954351.8409147;2.4677142771832674;0.00;1.6;19.0;1.4;Image Captioning
1713954351.8569143;2.4677142771832674;0.00;1.6;19.0;1.4;Image Captioning
1713954351.871914;2.4677142771832674;4.00;1.6;19.0;1.4;Image Captioning
1713954351.8879135;2.4677142771832674;0.00;1.6;19.0;1.4;Image Captioning
1713954351.9039173;2.4677142771832674;4.00;1.6;19.0;1.4;Image Captioning
1713954351.9210234;2.4677142771832674;0.00;1.6;19.0;1.4;Image Captioning
1713954351.9450228;2.4677142771832674;0.00;1.6;21.0;1.4;Image Captioning
1713954351.952023;2.4677142771832674;4.20;1.6;21.0;1.4;Image Captioning
1713954351.968022;2.4677142771832674;4.30;1.6;21.0;1.4;Image Captioning
1713954351.984022;2.4677142771832674;4.30;1.6;21.0;1.4;Image Captioning
1713954352.001025;2.4677142771832674;0.00;1.6;21.0;1.4;Image Captioning
1713954352.0662673;2.4759756086251716;4.10;1.6;21.0;1.4;Image Captioning
1713954352.080267;2.4759756086251716;2.80;1.6;21.0;1.4;Image Captioning
1713954352.0967057;2.4759756086251716;6.70;1.6;21.0;1.4;Image Captioning
1713954352.111307;2.4759756086251716;4.80;1.6;21.0;1.4;Image Captioning
1713954352.1267822;2.4759756086251716;16.70;1.6;21.0;1.4;Image Captioning
1713954352.1454148;2.4759756086251716;0.00;1.6;21.0;1.4;Image Captioning
1713954352.1580877;2.4759756086251716;0.00;1.6;21.0;1.4;Image Captioning
1713954352.173091;2.4759756086251716;0.00;1.6;21.0;1.4;Image Captioning
1713954352.1890914;2.4759756086251716;7.70;1.6;21.0;1.4;Image Captioning
1713954352.205094;2.4759756086251716;3.80;1.6;21.0;1.4;Image Captioning
1713954352.220601;2.4759756086251716;4.30;1.6;21.0;1.4;Image Captioning
1713954352.237601;2.4759756086251716;0.00;1.6;21.0;1.4;Image Captioning
1713954352.252601;2.4759756086251716;0.00;1.6;21.0;1.4;Image Captioning
1713954352.2696013;2.4759756086251716;0.00;1.6;21.0;1.4;Image Captioning
1713954352.284601;2.4759756086251716;0.00;1.6;21.0;1.4;Image Captioning
1713954352.3006008;2.4759756086251716;0.00;1.6;21.0;1.4;Image Captioning
1713954352.3178148;2.4759756086251716;0.00;1.6;21.0;1.4;Image Captioning
1713954352.332814;2.4759756086251716;0.00;1.6;21.0;1.4;Image Captioning
1713954352.348814;2.4759756086251716;4.50;1.6;21.0;1.4;Image Captioning
1713954352.364814;2.4759756086251716;0.00;1.6;21.0;1.4;Image Captioning
1713954352.3808148;2.4759756086251716;0.00;1.6;21.0;1.4;Image Captioning
1713954352.3978145;2.4759756086251716;0.00;1.6;21.0;1.4;Image Captioning
1713954352.4128172;2.4759756086251716;0.00;1.6;21.0;1.4;Image Captioning
1713954352.47472;2.4450696759447856;0.90;1.6;21.0;1.4;Image Captioning
1713954352.4923801;2.4450696759447856;0.00;1.6;21.0;1.4;Image Captioning
1713954352.5073807;2.4450696759447856;4.20;1.6;21.0;1.4;Image Captioning
1713954352.5228858;2.4450696759447856;0.00;1.6;21.0;1.4;Image Captioning
1713954352.544886;2.4450696759447856;0.00;1.6;22.0;1.4;Image Captioning
1713954352.5558877;2.4450696759447856;3.80;1.6;22.0;1.4;Image Captioning
1713954352.571886;2.4450696759447856;0.00;1.6;22.0;1.4;Image Captioning
1713954352.586886;2.4450696759447856;0.00;1.6;22.0;1.4;Image Captioning
1713954352.6028883;2.4450696759447856;0.00;1.6;22.0;1.4;Image Captioning
1713954352.619395;2.4450696759447856;0.00;1.6;22.0;1.4;Image Captioning
1713954352.6353939;2.4450696759447856;0.00;1.6;22.0;1.4;Image Captioning
1713954352.6503935;2.4450696759447856;0.00;1.6;22.0;1.4;Image Captioning
1713954352.6663935;2.4450696759447856;0.00;1.6;22.0;1.4;Image Captioning
1713954352.6823936;2.4450696759447856;0.00;1.6;22.0;1.4;Image Captioning
1713954352.6993942;2.4450696759447856;0.00;1.6;22.0;1.4;Image Captioning
1713954352.7143967;2.4450696759447856;4.20;1.6;22.0;1.4;Image Captioning
1713954352.7299032;2.4450696759447856;0.00;1.6;22.0;1.4;Image Captioning
1713954352.7469032;2.4450696759447856;0.00;1.6;21.0;1.4;Image Captioning
1713954352.761903;2.4450696759447856;0.00;1.6;21.0;1.4;Image Captioning
1713954352.778903;2.4450696759447856;0.00;1.6;21.0;1.4;Image Captioning
1713954352.793903;2.4450696759447856;0.00;1.6;21.0;1.4;Image Captioning
1713954352.8099053;2.4450696759447856;0.00;1.6;21.0;1.4;Image Captioning
1713954352.8251345;2.4450696759447856;0.00;1.6;21.0;1.4;Image Captioning
1713954352.8411345;2.4450696759447856;0.00;1.6;21.0;1.4;Image Captioning
1713954352.9003854;2.3546359603999414;4.20;1.6;21.0;1.4;Image Captioning
1713954352.9200478;2.3546359603999414;4.50;1.6;21.0;1.4;Image Captioning
1713954352.9350479;2.3546359603999414;5.30;1.6;21.0;1.4;Image Captioning
1713954352.9510477;2.3546359603999414;4.20;1.6;20.0;1.4;Image Captioning
1713954352.9660475;2.3546359603999414;4.50;1.6;20.0;1.4;Image Captioning
1713954352.9820473;2.3546359603999414;0.00;1.6;20.0;1.4;Image Captioning
1713954352.9980476;2.3546359603999414;0.00;1.6;20.0;1.4;Image Captioning
1713954353.0130498;2.3546359603999414;0.00;1.6;20.0;1.4;Image Captioning
1713954353.0300956;2.3546359603999414;0.00;1.6;20.0;1.4;Image Captioning
1713954353.0450919;2.3546359603999414;0.00;1.6;20.0;1.4;Image Captioning
1713954353.0610921;2.3546359603999414;0.00;1.6;20.0;1.4;Image Captioning
1713954353.078092;2.3546359603999414;0.00;1.6;20.0;1.4;Image Captioning
1713954353.0930922;2.3546359603999414;0.00;1.6;20.0;1.4;Image Captioning
1713954353.1090956;2.3546359603999414;0.00;1.6;20.0;1.4;Image Captioning
1713954353.1242297;2.3546359603999414;0.00;1.6;20.0;1.4;Image Captioning
1713954353.14423;2.3546359603999414;0.00;1.6;26.0;1.4;Image Captioning
1713954353.1572297;2.3546359603999414;4.20;1.6;26.0;1.4;Image Captioning
1713954353.1722293;2.3546359603999414;0.00;1.6;26.0;1.4;Image Captioning
1713954353.18823;2.3546359603999414;0.00;1.6;26.0;1.4;Image Captioning
1713954353.2042365;2.3546359603999414;0.00;1.6;26.0;1.4;Image Captioning
1713954353.2197392;2.3546359603999414;4.00;1.6;26.0;1.4;Image Captioning
1713954353.2367392;2.3546359603999414;0.00;1.6;26.0;1.4;Image Captioning
1713954353.2517385;2.3546359603999414;0.00;1.6;26.0;1.4;Image Captioning
1713954353.2677383;2.3546359603999414;0.00;1.6;26.0;1.4;Image Captioning
1713954353.3262813;2.3444515038081617;4.00;1.6;26.0;1.4;Image Captioning
1713954353.3322804;2.3444515038081617;0.00;1.6;26.0;1.4;Image Captioning
1713954353.3482795;2.3444515038081617;6.20;1.6;15.0;1.4;Image Captioning
1713954353.3652806;2.3444515038081617;0.00;1.6;15.0;1.4;Image Captioning
1713954353.3802803;2.3444515038081617;9.50;1.6;15.0;1.4;Image Captioning
1713954353.3972802;2.3444515038081617;8.30;1.6;15.0;1.4;Image Captioning
1713954353.4122832;2.3444515038081617;0.00;1.6;15.0;1.4;Image Captioning
1713954353.4277892;2.3444515038081617;4.30;1.6;15.0;1.4;Image Captioning
1713954353.4437892;2.3444515038081617;7.70;1.6;15.0;1.4;Image Captioning
1713954353.4597895;2.3444515038081617;3.80;1.6;15.0;1.4;Image Captioning
1713954353.4767897;2.3444515038081617;5.00;1.6;15.0;1.4;Image Captioning
1713954353.4917889;2.3444515038081617;22.20;1.6;15.0;1.4;Image Captioning
1713954353.5077922;2.3444515038081617;40.00;1.6;15.0;1.4;Image Captioning
1713954353.5232968;2.3444515038081617;0.00;1.6;15.0;1.4;Image Captioning
1713954353.5442963;2.3444515038081617;3.80;1.6;29.0;1.4;Image Captioning
1713954353.5562973;2.3444515038081617;0.00;1.6;29.0;1.4;Image Captioning
1713954353.5712967;2.3444515038081617;0.00;1.6;29.0;1.4;Image Captioning
1713954353.587296;2.3444515038081617;0.00;1.6;29.0;1.4;Image Captioning
1713954353.6032999;2.3444515038081617;3.70;1.6;29.0;1.4;Image Captioning
1713954353.620325;2.3444515038081617;5.70;1.6;29.0;1.4;Image Captioning
1713954353.6363246;2.3444515038081617;3.00;1.6;29.0;1.4;Image Captioning
1713954353.650325;2.3444515038081617;11.10;1.6;29.0;1.4;Image Captioning
1713954353.666325;2.3444515038081617;3.20;1.6;29.0;1.4;Image Captioning
1713954353.6823242;2.3444515038081617;0.00;1.6;29.0;1.4;Image Captioning
1713954353.7518344;2.3558790962952716;1.70;1.6;18.0;1.4;Image Captioning
1713954353.7620232;2.3558790962952716;7.70;1.6;18.0;1.4;Image Captioning
1713954353.778024;2.3558790962952716;11.80;1.6;18.0;1.4;Image Captioning
1713954353.7930229;2.3558790962952716;7.70;1.6;18.0;1.4;Image Captioning
1713954353.8090255;2.3558790962952716;10.00;1.6;18.0;1.4;Image Captioning
1713954353.82453;2.3558790962952716;4.30;1.6;18.0;1.4;Image Captioning
1713954353.84053;2.3558790962952716;0.00;1.6;18.0;1.4;Image Captioning
1713954353.8565295;2.3558790962952716;0.00;1.6;18.0;1.4;Image Captioning
1713954353.8725295;2.3558790962952716;0.00;1.6;18.0;1.4;Image Captioning
1713954353.8885298;2.3558790962952716;0.00;1.6;18.0;1.4;Image Captioning
1713954353.904532;2.3558790962952716;0.00;1.6;18.0;1.4;Image Captioning
1713954353.919759;2.3558790962952716;0.00;1.6;18.0;1.4;Image Captioning
1713954353.9447591;2.3558790962952716;0.00;1.6;27.0;1.4;Image Captioning
1713954353.951759;2.3558790962952716;0.00;1.6;27.0;1.4;Image Captioning
1713954353.9677591;2.3558790962952716;0.00;1.6;27.0;1.4;Image Captioning
1713954353.9837592;2.3558790962952716;0.00;1.6;27.0;1.4;Image Captioning
1713954353.9995077;2.3558790962952716;0.00;1.6;27.0;1.4;Image Captioning
1713954354.0165443;2.3558790962952716;0.00;1.6;27.0;1.4;Image Captioning
1713954354.0316246;2.3558790962952716;0.00;1.6;27.0;1.4;Image Captioning
1713954354.047624;2.3558790962952716;3.80;1.6;27.0;1.4;Image Captioning
1713954354.063624;2.3558790962952716;0.00;1.6;27.0;1.4;Image Captioning
1713954354.0796237;2.3558790962952716;0.00;1.6;27.0;1.4;Image Captioning
1713954354.0966244;2.3558790962952716;0.00;1.6;27.0;1.4;Image Captioning
1713954354.111672;2.3558790962952716;3.80;1.6;27.0;1.4;Image Captioning
1713954354.169134;2.3972439366472136;2.30;1.6;20.0;1.4;Image Captioning
1713954354.1751337;2.3972439366472136;0.00;1.6;20.0;1.4;Image Captioning
1713954354.1911335;2.3972439366472136;6.20;1.6;20.0;1.4;Image Captioning
1713954354.207136;2.3972439366472136;0.00;1.6;20.0;1.4;Image Captioning
1713954354.2220845;2.3972439366472136;5.30;1.6;20.0;1.4;Image Captioning
1713954354.237965;2.3972439366472136;0.00;1.6;20.0;1.4;Image Captioning
1713954354.2528133;2.3972439366472136;0.00;1.6;20.0;1.4;Image Captioning
1713954354.2685215;2.3972439366472136;0.00;1.6;20.0;1.4;Image Captioning
1713954354.2840674;2.3972439366472136;20.00;1.6;20.0;1.4;Image Captioning
1713954354.2990708;2.3972439366472136;3.80;1.6;20.0;1.4;Image Captioning
1713954354.315073;2.3972439366472136;0.00;1.6;20.0;1.4;Image Captioning
1713954354.3301356;2.3972439366472136;0.00;1.6;20.0;1.4;Image Captioning
1713954354.3461359;2.3972439366472136;4.00;1.6;33.0;1.4;Image Captioning
1713954354.3621356;2.3972439366472136;4.30;1.6;33.0;1.4;Image Captioning
1713954354.379136;2.3972439366472136;0.00;1.6;33.0;1.4;Image Captioning
1713954354.3951356;2.3972439366472136;0.00;1.6;33.0;1.4;Image Captioning
1713954354.410139;2.3972439366472136;0.00;1.6;33.0;1.4;Image Captioning
1713954354.4253318;2.3972439366472136;0.00;1.6;33.0;1.4;Image Captioning
1713954354.4413319;2.3972439366472136;0.00;1.6;33.0;1.4;Image Captioning
1713954354.4583867;2.3972439366472136;0.00;1.6;33.0;1.4;Image Captioning
1713954354.4743857;2.3972439366472136;2.50;1.6;33.0;1.4;Image Captioning
1713954354.4903867;2.3972439366472136;0.00;1.6;33.0;1.4;Image Captioning
1713954354.5053875;2.3972439366472136;20.00;1.6;33.0;1.4;Image Captioning
1713954354.5214097;2.3972439366472136;20.00;1.6;33.0;1.4;Image Captioning
1713954354.5394096;2.3972439366472136;4.20;1.6;33.0;1.4;Image Captioning
1713954354.5534096;2.3972439366472136;0.00;1.6;33.0;1.4;Image Captioning
1713954354.5694096;2.3972439366472136;8.00;1.6;33.0;1.4;Image Captioning
1713954354.5854099;2.3972439366472136;0.00;1.6;33.0;1.4;Image Captioning
1713954354.6014097;2.3972439366472136;0.00;1.6;33.0;1.4;Image Captioning
1713954354.6599205;2.0369415647653946;2.60;1.6;33.0;1.4;Image Captioning
1713954354.6656036;2.0369415647653946;2.70;1.6;33.0;1.4;Image Captioning
1713954354.6806026;2.0369415647653946;0.00;1.6;33.0;1.4;Image Captioning
1713954354.6976032;2.0369415647653946;0.00;1.6;33.0;1.4;Image Captioning
1713954354.7126064;2.0369415647653946;3.80;1.6;33.0;1.4;Image Captioning
1713954354.729617;2.0369415647653946;0.00;1.6;33.0;1.4;Image Captioning
1713954354.7456162;2.0369415647653946;4.00;1.6;30.0;1.4;Image Captioning
1713954354.7616158;2.0369415647653946;0.00;1.6;30.0;1.4;Image Captioning
1713954354.7776158;2.0369415647653946;0.00;1.6;30.0;1.4;Image Captioning
1713954354.7926157;2.0369415647653946;0.00;1.6;30.0;1.4;Image Captioning
1713954354.808619;2.0369415647653946;4.30;1.6;30.0;1.4;Image Captioning
1713954354.8246548;2.0369415647653946;4.30;1.6;30.0;1.4;Image Captioning
1713954354.839655;2.0369415647653946;0.00;1.6;30.0;1.4;Image Captioning
1713954354.8566556;2.0369415647653946;4.00;1.6;30.0;1.4;Image Captioning
1713954354.871655;2.0369415647653946;3.70;1.6;30.0;1.4;Image Captioning
1713954354.8876545;2.0369415647653946;0.00;1.6;30.0;1.4;Image Captioning
1713954354.9036567;2.0369415647653946;0.00;1.6;30.0;1.4;Image Captioning
1713954354.9191635;2.0369415647653946;4.00;1.6;30.0;1.4;Image Captioning
1713954354.9461627;2.0369415647653946;0.00;1.6;34.0;1.4;Image Captioning
1713954354.9511628;2.0369415647653946;0.00;1.6;34.0;1.4;Image Captioning
1713954354.967163;2.0369415647653946;4.50;1.6;34.0;1.4;Image Captioning
1713954354.9831629;2.0369415647653946;4.00;1.6;34.0;1.4;Image Captioning
1713954354.999163;2.0369415647653946;0.00;1.6;34.0;1.4;Image Captioning
1713954355.0161674;2.0369415647653946;3.70;1.6;34.0;1.4;Image Captioning
1713954355.0306735;2.0369415647653946;4.50;1.6;34.0;1.4;Image Captioning
1713954355.046673;2.0369415647653946;0.00;1.6;34.0;1.4;Image Captioning
1713954355.062673;2.0369415647653946;3.70;1.6;34.0;1.4;Image Captioning
1713954355.0786734;2.0369415647653946;0.00;1.6;34.0;1.4;Image Captioning
1713954355.1477191;2.0527398123521277;1.10;1.6;28.0;1.4;Image Captioning
1713954355.158719;2.0527398123521277;0.00;1.6;28.0;1.4;Image Captioning
1713954355.17572;2.0527398123521277;0.00;1.6;28.0;1.4;Image Captioning
1713954355.190719;2.0527398123521277;3.80;1.6;28.0;1.4;Image Captioning
1713954355.2067218;2.0527398123521277;0.00;1.6;28.0;1.4;Image Captioning
1713954355.221871;2.0527398123521277;0.00;1.6;28.0;1.4;Image Captioning
1713954355.2388716;2.0527398123521277;0.00;1.6;28.0;1.4;Image Captioning
1713954355.2548718;2.0527398123521277;3.80;1.6;28.0;1.4;Image Captioning
1713954355.2698715;2.0527398123521277;3.80;1.6;28.0;1.4;Image Captioning
1713954355.2868712;2.0527398123521277;0.00;1.6;28.0;1.4;Image Captioning
1713954355.301871;2.0527398123521277;0.00;1.6;28.0;1.4;Image Captioning
1713954355.318963;2.0527398123521277;0.00;1.6;28.0;1.4;Image Captioning
1713954355.3459606;2.0527398123521277;0.00;1.6;37.0;1.4;Image Captioning
1713954355.364961;2.0527398123521277;0.00;1.6;37.0;1.4;Image Captioning
1713954355.380961;2.0527398123521277;0.00;1.6;37.0;1.4;Image Captioning
1713954355.3979611;2.0527398123521277;0.00;1.6;37.0;1.4;Image Captioning
1713954355.4129634;2.0527398123521277;0.00;1.6;37.0;1.4;Image Captioning
1713954355.4284694;2.0527398123521277;0.00;1.6;37.0;1.4;Image Captioning
1713954355.4444702;2.0527398123521277;7.40;1.6;37.0;1.4;Image Captioning
1713954355.4604695;2.0527398123521277;0.00;1.6;37.0;1.4;Image Captioning
1713954355.47747;2.0527398123521277;0.00;1.6;37.0;1.4;Image Captioning
1713954355.4924695;2.0527398123521277;0.00;1.6;37.0;1.4;Image Captioning
1713954355.509472;2.0527398123521277;0.00;1.6;37.0;1.4;Image Captioning
1713954355.5239766;2.0527398123521277;0.00;1.6;37.0;1.4;Image Captioning
1713954355.5389767;2.0527398123521277;14.30;1.6;35.0;1.4;Image Captioning
1713954355.5559769;2.0527398123521277;0.00;1.6;35.0;1.4;Image Captioning
1713954355.5709765;2.0527398123521277;3.80;1.6;35.0;1.4;Image Captioning
1713954355.6285377;2.0787933352263286;3.30;1.6;35.0;1.4;Image Captioning
1713954355.6355376;2.0787933352263286;0.00;1.6;35.0;1.4;Image Captioning
1713954355.6504858;2.0787933352263286;0.00;1.6;35.0;1.4;Image Captioning
1713954355.6674867;2.0787933352263286;3.80;1.6;35.0;1.4;Image Captioning
1713954355.682486;2.0787933352263286;4.20;1.6;35.0;1.4;Image Captioning
1713954355.6984892;2.0787933352263286;4.50;1.6;35.0;1.4;Image Captioning
1713954355.7154887;2.0787933352263286;0.00;1.6;35.0;1.4;Image Captioning
1713954355.7309933;2.0787933352263286;4.00;1.6;35.0;1.4;Image Captioning
1713954355.7459931;2.0787933352263286;0.00;1.6;29.0;1.4;Image Captioning
1713954355.761993;2.0787933352263286;0.00;1.6;29.0;1.4;Image Captioning
1713954355.7789936;2.0787933352263286;0.00;1.6;29.0;1.4;Image Captioning
1713954355.794994;2.0787933352263286;0.00;1.6;29.0;1.4;Image Captioning
1713954355.8099954;2.0787933352263286;4.30;1.6;29.0;1.4;Image Captioning
1713954355.825514;2.0787933352263286;12.50;1.6;29.0;1.4;Image Captioning
1713954355.8415136;2.0787933352263286;0.00;1.6;29.0;1.4;Image Captioning
1713954355.858514;2.0787933352263286;4.00;1.6;29.0;1.4;Image Captioning
1713954355.874514;2.0787933352263286;0.00;1.6;29.0;1.4;Image Captioning
1713954355.8895135;2.0787933352263286;0.00;1.6;29.0;1.4;Image Captioning
1713954355.9055161;2.0787933352263286;0.00;1.6;29.0;1.4;Image Captioning
1713954355.921021;2.0787933352263286;0.00;1.6;29.0;1.4;Image Captioning
1713954355.9390204;2.0787933352263286;0.00;1.6;34.0;1.4;Image Captioning
1713954355.9530213;2.0787933352263286;0.00;1.6;34.0;1.4;Image Captioning
1713954355.9690206;2.0787933352263286;0.00;1.6;34.0;1.4;Image Captioning
1713954355.9860206;2.0787933352263286;0.00;1.6;34.0;1.4;Image Captioning
1713954356.001021;2.0787933352263286;0.00;1.6;34.0;1.4;Image Captioning
1713954356.0180237;2.0787933352263286;4.30;1.6;34.0;1.4;Image Captioning
1713954356.0323396;2.0787933352263286;0.00;1.6;34.0;1.4;Image Captioning
1713954356.04834;2.0787933352263286;0.00;1.6;34.0;1.4;Image Captioning
1713954356.0643399;2.0787933352263286;0.00;1.6;34.0;1.4;Image Captioning
1713954356.1188471;2.0412333212781886;2.60;1.6;34.0;1.4;Image Captioning
1713954356.1288476;2.0412333212781886;0.00;1.6;34.0;1.4;Image Captioning
1713954356.1458476;2.0412333212781886;5.90;1.6;26.0;1.4;Image Captioning
1713954356.1598477;2.0412333212781886;3.80;1.6;26.0;1.4;Image Captioning
1713954356.1768482;2.0412333212781886;4.80;1.6;26.0;1.4;Image Captioning
1713954356.1918473;2.0412333212781886;0.00;1.6;26.0;1.4;Image Captioning
1713954356.2078505;2.0412333212781886;3.80;1.6;26.0;1.4;Image Captioning
1713954356.223357;2.0412333212781886;4.20;1.6;26.0;1.4;Image Captioning
1713954356.2393572;2.0412333212781886;0.00;1.6;26.0;1.4;Image Captioning
1713954356.256358;2.0412333212781886;0.00;1.6;26.0;1.4;Image Captioning
1713954356.2713568;2.0412333212781886;0.00;1.6;26.0;1.4;Image Captioning
1713954356.2883573;2.0412333212781886;0.00;1.6;26.0;1.4;Image Captioning
1713954356.30336;2.0412333212781886;4.00;1.6;26.0;1.4;Image Captioning
1713954356.3188648;2.0412333212781886;0.00;1.6;26.0;1.4;Image Captioning
1713954356.3457935;2.0412333212781886;4.50;1.6;39.0;1.4;Image Captioning
1713954356.365165;2.0412333212781886;1.90;1.6;39.0;1.4;Image Captioning
1713954356.3798668;2.0412333212781886;2.60;1.6;39.0;1.4;Image Captioning
1713954356.3964164;2.0412333212781886;0.00;1.6;39.0;1.4;Image Captioning
1713954356.4114215;2.0412333212781886;2.90;1.6;39.0;1.4;Image Captioning
1713954356.4269261;2.0412333212781886;0.00;1.6;39.0;1.4;Image Captioning
1713954356.4429262;2.0412333212781886;0.00;1.6;39.0;1.4;Image Captioning
1713954356.4589264;2.0412333212781886;7.10;1.6;39.0;1.4;Image Captioning
1713954356.475926;2.0412333212781886;0.00;1.6;39.0;1.4;Image Captioning
1713954356.490926;2.0412333212781886;2.40;1.6;39.0;1.4;Image Captioning
