Timestamp;FPS;CPU;RAM;GPU;VRAM;Running Models
1713727980.4164352;15.812326656796932;4.30;2.3;10.0;0.0;Yolo V8
1713727980.4219415;15.812326656796932;0.00;2.3;10.0;0.0;Yolo V8
1713727980.479626;0;3.30;2.3;12.0;0.0;
1713727980.483853;0;0.00;2.3;12.0;0.0;
1713727980.5010302;0;2.70;2.3;12.0;0.0;
1713727980.5165083;0;0.00;2.3;12.0;0.0;
1713727980.5320246;0;6.20;2.3;12.0;0.0;
1713727980.546862;0;4.20;2.3;12.0;0.0;
1713727980.5625093;0;0.00;2.3;12.0;0.0;
1713727980.5776594;0;0.00;2.3;12.0;0.0;
1713727980.5930462;0;4.00;2.3;12.0;0.0;
1713727980.608607;0;11.10;2.3;12.0;0.0;
1713727980.6237545;0;7.10;2.3;12.0;0.0;
1713727980.6400027;0;0.00;2.3;12.0;0.0;
1713727980.6546903;0;4.30;2.3;12.0;0.0;
1713727980.671219;0;3.30;2.3;1.0;0.0;
1713727980.6857316;0;5.00;2.3;1.0;0.0;
1713727980.7022834;0;0.00;2.3;1.0;0.0;
1713727980.7172918;0;4.50;2.3;1.0;0.0;
1713727980.7328596;0;3.70;2.3;1.0;0.0;
1713727980.7484722;0;4.30;2.3;1.0;0.0;
1713727980.7650547;0;4.20;2.3;1.0;0.0;
1713727980.7799373;0;0.00;2.3;1.0;0.0;
1713727980.7941518;0;0.00;2.3;1.0;0.0;
1713727980.810216;0;0.00;2.3;1.0;0.0;
1713727980.824819;0;0.00;2.3;1.0;0.0;
1713727980.8415885;0;0.00;2.3;1.0;0.0;
1713727980.8560328;0;0.00;2.3;1.0;0.0;
1713727980.8721154;0;0.00;2.3;0.0;0.0;
1713727980.8881104;0;0.00;2.3;0.0;0.0;
1713727980.9045498;0;0.00;2.3;0.0;0.0;
1713727980.9205081;0;0.00;2.2;0.0;0.0;
1713727980.9355295;0;3.80;2.2;0.0;0.0;
1713727980.9510589;0;0.00;2.3;0.0;0.0;
1713727980.9657943;0;0.00;2.4;0.0;0.0;
1713727980.9823275;0;0.00;2.5;0.0;0.0;
1713727980.9978445;0;0.00;2.5;0.0;0.0;
1713727981.01238;0;0.00;2.2;0.0;0.0;
1713727981.028258;0;0.00;2.2;0.0;0.0;
1713727981.044067;0;0.00;2.2;0.0;0.0;
1713727981.067587;0;0.00;2.2;1.0;0.0;
1713727981.0750818;0;0.00;2.2;1.0;0.0;
1713727981.090382;0;4.20;2.2;1.0;0.0;
1713727981.105618;0;0.00;2.2;1.0;0.0;
1713727981.121704;0;0.00;2.2;1.0;0.0;
1713727981.1387162;0;0.00;2.2;1.0;0.0;
1713727981.1528583;0;0.00;2.2;1.0;0.0;
1713727981.1686237;0;0.00;2.2;1.0;0.0;
1713727981.1838095;0;0.00;2.2;1.0;0.0;
1713727981.2011592;0;3.80;2.2;1.0;0.0;
1713727981.216082;0;4.20;2.2;1.0;0.1;
1713727981.2321298;0.0;0.00;2.3;1.0;0.2;Room Classification
1713727981.2901163;15.786241659530871;0.00;2.2;10.0;0.2;Room Classification
1713727981.292943;15.786241659530871;0.00;2.3;10.0;0.2;Room Classification
1713727981.3509622;16.675893996831363;0.00;2.2;10.0;0.2;Room Classification
1713727981.3549588;16.675893996831363;0.00;2.3;10.0;0.2;Room Classification
1713727981.4096189;16.943265474289696;0.00;2.2;10.0;0.2;Room Classification
1713727981.4690392;16.774526874613848;0.00;2.2;8.0;0.2;Room Classification
1713727981.5805132;16.32205370720654;0.00;2.2;8.0;0.0;Room Classification
1713727981.5905316;0;1.90;2.2;8.0;0.0;
1713727981.6073256;0;0.00;2.2;8.0;0.0;
1713727981.622177;0;0.00;2.2;8.0;0.0;
1713727981.685717;0.0;2.10;2.2;4.0;0.0;Yolo V8
1713727981.7040977;0.0;0.00;2.2;4.0;0.0;Yolo V8
1713727981.7658992;12.191955017009391;1.10;2.2;4.0;0.0;Yolo V8
1713727981.8289526;12.191955017009391;6.20;2.2;4.0;0.0;Yolo V8
1713727981.8433013;15.385396491312523;3.00;2.2;4.0;0.0;Yolo V8
1713727981.898797;15.138853567204535;2.20;2.2;20.0;0.0;Yolo V8
1713727981.9038317;15.138853567204535;0.00;2.2;20.0;0.0;Yolo V8
1713727981.9621851;15.423434985596028;5.60;2.2;20.0;0.0;Yolo V8
1713727981.9651864;15.423434985596028;0.00;2.2;20.0;0.1;Yolo V8
1713727982.0310209;0;1.60;2.2;20.0;0.0;
1713727982.0430336;0;4.30;2.2;20.0;0.0;
1713727982.0728621;0;4.20;2.2;12.0;0.0;
1713727982.0899305;0;3.10;2.2;12.0;0.0;
1713727982.105554;0;4.30;2.2;12.0;0.0;
1713727982.1223245;0;0.00;2.2;12.0;0.0;
1713727982.1382434;0;0.00;2.2;12.0;0.0;
1713727982.1523817;0;0.00;2.2;12.0;0.0;
1713727982.1679604;0;0.00;2.2;12.0;0.0;
1713727982.1841788;0;0.00;2.2;12.0;0.0;
1713727982.2002678;0;0.00;2.2;12.0;0.0;
1713727982.2152872;0;0.00;2.2;12.0;0.0;
1713727982.2303073;0;0.00;2.2;12.0;0.0;
1713727982.245326;0;0.00;2.2;12.0;0.0;
1713727982.2698457;0;0.00;2.2;1.0;0.0;
1713727982.2773533;0;0.00;2.2;1.0;0.0;
1713727982.2964613;0;0.00;2.2;1.0;0.0;
1713727982.3075702;0;0.00;2.2;1.0;0.0;
1713727982.3230388;0;0.00;2.2;1.0;0.0;
1713727982.3397107;0;0.00;2.2;1.0;0.0;
1713727982.3552353;0;0.00;2.2;1.0;0.0;
1713727982.3698227;0;0.00;2.2;1.0;0.0;
1713727982.386794;0.0;0.00;2.2;1.0;0.0;Fast SAM
1713727982.4043276;0.0;0.00;2.2;1.0;0.1;Fast SAM
1713727982.4193678;0.0;0.00;2.2;1.0;0.1;Fast SAM
1713727982.4333966;0.0;0.00;2.2;1.0;0.1;Fast SAM
1713727982.449919;0.0;0.00;2.2;1.0;0.1;Fast SAM
1713727982.604157;0.0;0.00;2.2;20.0;0.4;Fast SAM
1713727982.607157;0.0;0.00;2.3;20.0;0.3;Fast SAM
1713727982.6247034;0.0;0.00;2.2;20.0;0.3;Fast SAM
1713727982.6397202;0.0;4.80;2.2;20.0;0.3;Fast SAM
1713727982.6559503;0.0;4.00;2.2;20.0;0.3;Fast SAM
1713727982.6727421;0.0;0.00;2.2;97.0;0.3;Fast SAM
1713727982.6853223;0.0;0.00;2.2;97.0;0.3;Fast SAM
1713727982.7015026;3.2921745667790607;0.00;2.2;97.0;0.3;Fast SAM
1713727982.7173212;3.2921745667790607;0.00;2.3;97.0;0.3;Fast SAM
1713727982.7314055;3.2921745667790607;0.00;2.2;97.0;0.3;Fast SAM
1713727982.7474291;18.14378221726066;0.00;2.2;97.0;0.4;Fast SAM
1713727982.7624679;18.14378221726066;4.80;2.2;97.0;0.3;Fast SAM
1713727982.778789;18.14378221726066;0.00;2.2;97.0;0.4;Fast SAM
1713727982.793311;18.14378221726066;0.00;2.2;97.0;0.3;Fast SAM
1713727982.8088334;17.981407223608084;0.00;2.2;97.0;0.3;Fast SAM
1713727982.8248816;17.981407223608084;4.50;2.2;97.0;0.3;Fast SAM
1713727982.841405;17.981407223608084;0.00;2.2;97.0;0.3;Fast SAM
1713727982.8579228;18.03185868385621;4.70;2.2;97.0;0.3;Fast SAM
1713727982.8714445;18.03185868385621;0.00;2.2;81.0;0.3;Fast SAM
1713727982.8884647;18.03185868385621;2.70;2.2;81.0;0.4;Fast SAM
1713727982.9034908;18.03185868385621;0.00;2.2;81.0;0.3;Fast SAM
1713727982.9656034;0;0.00;2.2;81.0;0.0;
1713727982.984454;0;0.00;2.2;81.0;0.0;
1713727982.9980862;0;0.00;2.2;81.0;0.0;
1713727983.0136197;0;0.00;2.2;81.0;0.0;
1713727983.0677161;0.0;0.00;2.2;23.0;0.0;Yolo V8
1713727983.075727;0.0;0.00;2.2;23.0;0.0;Yolo V8
1713727983.1448355;12.803310425302744;0.00;2.2;23.0;0.0;Yolo V8
1713727983.2059376;12.803310425302744;0.00;2.2;23.0;0.0;Yolo V8
1713727983.2715805;15.90047574333471;0.00;2.2;23.0;0.0;Yolo V8
1713727983.280594;15.1649108230173;0.00;2.2;11.0;0.0;Yolo V8
1713727983.3361967;15.939303131682285;2.10;2.2;11.0;0.0;Yolo V8
1713727983.3427033;15.939303131682285;0.00;2.2;11.0;0.0;Yolo V8
1713727983.3974187;0;1.00;2.2;11.0;0.0;
1713727983.405208;0;0.00;2.2;11.0;0.0;
1713727983.4208949;0;0.00;2.2;11.0;0.0;
1713727983.436434;0;0.00;2.2;11.0;0.0;
1713727983.4521875;0;3.60;2.2;11.0;0.0;
1713727983.467493;0;0.00;2.2;6.0;0.0;
1713727983.484546;0;2.90;2.2;6.0;0.0;
1713727983.5007372;0;6.20;2.2;6.0;0.0;
1713727983.5168002;0;3.20;2.2;6.0;0.0;
1713727983.5327222;0;0.00;2.2;6.0;0.0;
1713727983.5482416;0;0.00;2.2;6.0;0.0;
1713727983.563041;0;9.50;2.2;6.0;0.0;
1713727983.578208;0;0.00;2.2;6.0;0.0;
1713727983.5934732;0;26.70;2.2;6.0;0.0;
1713727983.608995;0;0.00;2.2;6.0;0.0;
1713727983.6245873;0;0.00;2.2;6.0;0.0;
1713727983.6407652;0;0.00;2.2;6.0;0.0;
1713727983.6549144;0;0.00;2.2;6.0;0.0;
1713727983.6717978;0;0.00;2.2;0.0;0.0;
1713727983.6863143;0;5.30;2.2;0.0;0.0;
1713727983.701831;0;0.00;2.2;0.0;0.0;
1713727983.7184372;0;0.00;2.2;0.0;0.0;
1713727983.733026;0;0.00;2.2;0.0;0.0;
1713727983.7495878;0.0;0.00;2.2;0.0;0.1;Fast SAM
1713727983.765605;0.0;0.00;2.2;0.0;0.2;Fast SAM
1713727983.7981417;0.0;0.00;2.2;0.0;0.3;Fast SAM
1713727983.8131702;0.0;0.00;2.2;0.0;0.4;Fast SAM
1713727983.8296783;11.664745872667162;9.10;2.2;0.0;0.3;Fast SAM
1713727983.8439639;11.664745872667162;3.60;2.2;0.0;0.3;Fast SAM
1713727983.8642764;11.664745872667162;0.00;2.2;41.0;0.3;Fast SAM
1713727983.875912;11.664745872667162;4.80;2.2;41.0;0.3;Fast SAM
1713727983.891426;18.866251486200827;0.00;2.2;41.0;0.4;Fast SAM
1713727983.9054904;18.866251486200827;0.00;2.3;41.0;0.3;Fast SAM
1713727983.921548;18.866251486200827;0.00;2.2;41.0;0.3;Fast SAM
1713727983.938143;19.27632809395698;0.00;2.2;41.0;0.4;Fast SAM
1713727983.9531686;19.27632809395698;0.00;2.2;41.0;0.3;Fast SAM
1713727983.9686816;19.27632809395698;0.00;2.2;41.0;0.3;Fast SAM
1713727983.9852352;19.318258654884094;0.00;2.2;41.0;0.3;Fast SAM
1713727984.0012338;19.318258654884094;0.00;2.2;41.0;0.3;Fast SAM
1713727984.0182517;19.318258654884094;4.30;2.2;41.0;0.4;Fast SAM
1713727984.031772;19.318258654884094;4.30;2.2;41.0;0.3;Fast SAM
1713727984.0839164;18.64913150813599;2.90;2.2;73.0;0.2;Fast SAM
1713727984.0930743;0;0.00;2.2;73.0;0.0;
1713727984.1082249;0;0.00;2.2;73.0;0.0;
1713727984.1239932;0;0.00;2.2;73.0;0.0;
1713727984.188557;0.0;2.00;2.2;73.0;0.0;Yolo V8
1713727984.2055893;0.0;0.00;2.2;73.0;0.0;Yolo V8
1713727984.264489;13.503258336386617;3.30;2.2;5.0;0.1;Yolo V8
1713727984.3262157;15.580231179031344;3.30;2.2;5.0;0.0;Yolo V8
1713727984.38706;16.57193046290272;1.00;2.2;5.0;0.0;Yolo V8
1713727984.3900917;16.57193046290272;0.00;2.2;5.0;0.0;Yolo V8
1713727984.4483724;16.135538522513148;2.90;2.2;5.0;0.0;Yolo V8
1713727984.4523854;16.135538522513148;0.00;2.2;5.0;0.0;Yolo V8
1713727984.5113528;0;4.50;2.2;12.0;0.0;
1713727984.514862;0;0.00;2.2;12.0;0.0;
1713727984.5313003;0;5.70;2.2;12.0;0.0;
1713727984.5464535;0;0.00;2.2;12.0;0.0;
1713727984.563122;0;5.30;2.2;12.0;0.0;
1713727984.5775642;0;16.70;2.2;12.0;0.0;
1713727984.5930142;0;0.00;2.2;12.0;0.0;
1713727984.6099;0;3.70;2.2;12.0;0.0;
1713727984.624707;0;0.00;2.2;12.0;0.0;
1713727984.6398308;0;9.10;2.2;12.0;0.0;
1713727984.6606727;0;10.00;2.2;1.0;0.0;
1713727984.670684;0;3.10;2.2;1.0;0.0;
1713727984.686704;0;0.00;2.2;1.0;0.0;
1713727984.7027273;0;0.00;2.2;1.0;0.0;
1713727984.719019;0;4.30;2.2;1.0;0.0;
1713727984.7341232;0;0.00;2.2;1.0;0.0;
1713727984.7506957;0;0.00;2.2;1.0;0.0;
1713727984.766208;0;3.40;2.2;1.0;0.0;
1713727984.7814102;0;8.00;2.2;1.0;0.0;
1713727984.7973497;0;2.50;2.2;1.0;0.0;
1713727984.812235;0;0.00;2.2;1.0;0.0;
1713727984.82744;0;2.80;2.2;1.0;0.0;
1713727984.8429537;0;0.00;2.2;1.0;0.0;
1713727984.86122;0.0;0.00;2.2;1.0;0.0;Fast SAM
1713727984.8736525;0.0;0.00;2.2;1.0;0.1;Fast SAM
1713727984.8897154;0.0;0.00;2.2;1.0;0.4;Fast SAM
1713727984.91477;0.0;3.00;2.2;1.0;0.4;Fast SAM
1713727984.9217863;0.0;0.00;2.2;1.0;0.4;Fast SAM
1713727984.936884;0.0;5.00;2.2;1.0;0.3;Fast SAM
1713727984.951565;11.46778469914752;0.00;2.2;1.0;0.5;Fast SAM
1713727984.9655795;11.46778469914752;4.00;2.2;1.0;0.3;Fast SAM
1713727984.9818594;11.46778469914752;0.00;2.2;1.0;0.3;Fast SAM
1713727984.9969049;19.571961206203465;0.00;2.2;1.0;0.3;Fast SAM
1713727985.0119739;19.571961206203465;3.70;2.2;1.0;0.3;Fast SAM
1713727985.028994;19.571961206203465;0.00;2.2;1.0;0.4;Fast SAM
1713727985.0430243;19.571961206203465;0.00;2.2;1.0;0.3;Fast SAM
1713727985.060734;18.949658335706644;4.20;2.2;74.0;0.3;Fast SAM
1713727985.074747;18.949658335706644;0.00;2.2;74.0;0.3;Fast SAM
1713727985.0917795;18.949658335706644;3.30;2.2;74.0;0.3;Fast SAM
1713727985.106383;19.17030902782387;0.00;2.2;74.0;0.4;Fast SAM
1713727985.1234207;19.17030902782387;4.30;2.2;74.0;0.3;Fast SAM
1713727985.138438;19.17030902782387;3.30;2.2;74.0;0.3;Fast SAM
1713727985.2090073;0;1.10;2.2;74.0;0.0;
1713727985.2172022;0;5.00;2.2;74.0;0.0;
1713727985.2329872;0;0.00;2.2;74.0;0.0;
1713727985.2473607;0;0.00;2.2;74.0;0.0;
1713727985.2640097;0;4.30;2.2;40.0;0.0;
1713727985.2785301;0;0.00;2.2;40.0;0.0;
1713727985.2945578;0;0.00;2.2;40.0;0.0;
1713727985.3098793;0;15.00;2.2;40.0;0.0;
1713727985.3254395;0;0.00;2.2;40.0;0.0;
1713727985.3409486;0;0.00;2.2;40.0;0.0;
1713727985.3566298;0;0.00;2.2;40.0;0.0;
1713727985.3732967;0;0.00;2.2;40.0;0.0;
1713727985.388309;0;2.90;2.2;40.0;0.0;
1713727985.4063199;0;6.70;2.2;40.0;0.0;
1713727985.4209702;0;2.80;2.2;40.0;0.0;
1713727985.4364202;0;0.00;2.2;40.0;0.0;
1713727985.4512737;0;0.00;2.2;40.0;0.0;
1713727985.4673045;0;0.00;2.2;1.0;0.0;
1713727985.4837053;0;0.00;2.2;1.0;0.0;
1713727985.49927;0;0.00;2.2;1.0;0.0;
1713727985.514407;0;0.00;2.2;1.0;0.0;
1713727985.5299048;0;0.00;2.2;1.0;0.0;
1713727985.54581;0;0.00;2.2;1.0;0.0;
1713727985.5616975;0;14.30;2.2;1.0;0.0;
1713727985.576801;0;0.00;2.2;1.0;0.0;
1713727985.5923216;0;0.00;2.2;1.0;0.0;
1713727985.6073856;0;4.50;2.2;1.0;0.0;
1713727985.6224167;0;3.60;2.2;1.0;0.0;
1713727985.638433;0;0.00;2.2;1.0;0.0;
1713727985.6533535;0;0.00;2.2;1.0;0.0;
1713727985.6697915;0;0.00;2.2;0.0;0.0;
1713727985.684453;0;0.00;2.2;0.0;0.0;
1713727985.6999795;0;0.00;2.2;0.0;0.0;
1713727985.7153592;0;0.00;2.2;0.0;0.0;
1713727985.7305944;0;0.00;2.2;0.0;0.0;
1713727985.7462564;0;0.00;2.2;0.0;0.0;
1713727985.7617526;0;0.00;2.2;0.0;0.0;
1713727985.7773879;0;0.00;2.2;0.0;0.0;
1713727985.7927513;0;0.00;2.2;0.0;0.0;
1713727985.807898;0;0.00;2.2;0.0;0.0;
1713727985.8230858;0;0.00;2.2;0.0;0.0;
1713727985.8382883;0;0.00;2.2;0.0;0.0;
1713727985.8537862;0;0.00;2.2;0.0;0.0;
1713727985.87081;0;5.60;2.2;0.0;0.0;
1713727985.8853424;0;0.00;2.3;0.0;0.0;
1713727985.902369;0;6.10;2.4;0.0;0.0;
1713727985.91778;0;8.30;2.5;0.0;0.0;
1713727985.9337065;0;0.00;2.6;0.0;0.0;
1713727985.9481764;0;0.00;2.4;0.0;0.0;
1713727985.9641914;0;0.00;2.2;0.0;0.0;
1713727985.9795742;0;0.00;2.2;0.0;0.0;
1713727985.9962223;0;0.00;2.2;0.0;0.0;
1713727986.010755;0;0.00;2.2;0.0;0.0;
1713727986.0265844;0;0.00;2.2;0.0;0.0;
1713727986.0418806;0;0.00;2.2;0.0;0.0;
1713727986.060063;0;0.00;2.2;1.0;0.0;
1713727986.0727663;0;2.40;2.2;1.0;0.0;
1713727986.0885825;0;0.00;2.2;1.0;0.0;
1713727986.1051884;0;3.70;2.2;1.0;0.1;
1713727986.120211;0.0;4.50;2.2;1.0;0.2;Room Classification
1713727986.180714;15.75728735238469;0.00;2.2;1.0;0.2;Room Classification
1713727986.242416;16.19577452367126;0.00;2.2;1.0;0.2;Room Classification
1713727986.2459219;16.19577452367126;0.00;2.2;1.0;0.2;Room Classification
1713727986.305799;15.69063096441169;3.00;2.2;10.0;0.2;Room Classification
1713727986.3079433;15.69063096441169;0.00;2.3;10.0;0.2;Room Classification
1713727986.3672416;16.504373656777048;2.70;2.2;10.0;0.2;Room Classification
1713727986.3718145;16.504373656777048;0.00;2.2;10.0;0.2;Room Classification
1713727986.4269133;16.589690500664634;1.00;2.2;10.0;0.1;Room Classification
1713727986.4771392;0;1.20;2.2;2.0;0.0;
1713727986.4836483;0;0.00;2.2;2.0;0.0;
1713727986.4991674;0;0.00;2.2;2.0;0.0;
1713727986.5136979;0;0.00;2.2;2.0;0.0;
1713727986.5301301;0;0.00;2.2;2.0;0.0;
1713727986.5451515;0;4.80;2.2;2.0;0.0;
1713727986.5611765;0;4.00;2.2;2.0;0.0;
1713727986.579698;0;2.90;2.2;2.0;0.0;
1713727986.5928228;0;5.90;2.2;2.0;0.0;
1713727986.6075149;0;0.00;2.2;2.0;0.0;
1713727986.623115;0;0.00;2.2;2.0;0.0;
1713727986.6396763;0;3.70;2.2;2.0;0.0;
1713727986.654256;0;4.50;2.2;2.0;0.0;
1713727986.6699457;0;0.00;2.2;1.0;0.0;
1713727986.6851668;0;0.00;2.2;1.0;0.0;
1713727986.6998322;0;10.00;2.2;1.0;0.0;
1713727986.715935;0;0.00;2.2;1.0;0.0;
1713727986.731923;0;0.00;2.2;1.0;0.0;
1713727986.7465696;0;0.00;2.2;1.0;0.0;
1713727986.762671;0;0.00;2.2;1.0;0.0;
1713727986.7781901;0;0.00;2.2;1.0;0.0;
1713727986.7937233;0;0.00;2.2;1.0;0.0;
1713727986.808525;0;0.00;2.2;1.0;0.0;
1713727986.8237357;0;0.00;2.2;1.0;0.0;
1713727986.8404605;0.0;0.00;2.2;1.0;0.1;Fast SAM
1713727986.864515;0.0;0.00;2.2;6.0;0.3;Fast SAM
1713727986.8715296;0.0;0.00;2.2;6.0;0.4;Fast SAM
1713727986.9272084;0.0;0.90;2.2;6.0;0.4;Fast SAM
1713727986.9345596;0.0;0.00;2.2;6.0;0.3;Fast SAM
1713727986.9501026;0.0;0.00;2.2;6.0;0.3;Fast SAM
1713727986.9644663;0.0;0.00;2.2;6.0;0.3;Fast SAM
1713727986.9806075;0.0;0.00;2.2;6.0;0.3;Fast SAM
1713727986.9956267;6.364100364877007;0.00;2.2;6.0;0.3;Fast SAM
1713727987.0121775;6.364100364877007;0.00;2.2;6.0;0.3;Fast SAM
1713727987.027729;6.364100364877007;3.70;2.2;6.0;0.3;Fast SAM
1713727987.0442598;6.364100364877007;4.50;2.2;6.0;0.3;Fast SAM
1713727987.0656652;6.364100364877007;8.00;2.2;87.0;0.3;Fast SAM
1713727987.0756848;6.364100364877007;0.00;2.2;87.0;0.3;Fast SAM
1713727987.0912125;10.278918451396137;0.00;2.2;87.0;0.4;Fast SAM
1713727987.1077378;10.278918451396137;0.00;2.2;87.0;0.3;Fast SAM
1713727987.1232605;10.278918451396137;0.00;2.2;87.0;0.3;Fast SAM
1713727987.1387856;18.321729572497045;0.00;2.2;87.0;0.3;Fast SAM
1713727987.1538198;18.321729572497045;0.00;2.2;87.0;0.3;Fast SAM
1713727987.1698995;18.321729572497045;3.40;2.2;87.0;0.3;Fast SAM
1713727987.1858652;18.321729572497045;0.00;2.2;87.0;0.3;Fast SAM
1713727987.2029903;17.979855371019543;0.00;2.2;87.0;0.4;Fast SAM
1713727987.2186074;17.979855371019543;4.00;2.2;87.0;0.3;Fast SAM
1713727987.234087;17.979855371019543;0.00;2.2;87.0;0.3;Fast SAM
1713727987.302785;0;0.00;2.2;79.0;0.0;
1713727987.3128035;0;0.00;2.2;79.0;0.0;
1713727987.328799;0;6.20;2.2;79.0;0.0;
1713727987.3439384;0;0.00;2.2;79.0;0.0;
1713727987.360704;0;10.00;2.2;79.0;0.0;
1713727987.375718;0;0.00;2.2;79.0;0.0;
1713727987.3902178;0;5.00;2.2;79.0;0.0;
1713727987.405357;0;0.00;2.2;79.0;0.0;
1713727987.421479;0;0.00;2.2;79.0;0.0;
1713727987.438448;0;0.00;2.2;79.0;0.0;
1713727987.4524667;0;10.00;2.2;79.0;0.0;
1713727987.4684794;0;0.00;2.2;1.0;0.0;
1713727987.4841669;0;4.30;2.2;1.0;0.0;
1713727987.4996805;0;0.00;2.2;1.0;0.0;
1713727987.5172365;0;0.00;2.2;1.0;0.0;
1713727987.5317502;0;0.00;2.2;1.0;0.0;
1713727987.5454211;0;12.50;2.3;1.0;0.0;
1713727987.5609388;0;0.00;2.3;1.0;0.0;
1713727987.5775476;0;0.00;2.3;1.0;0.0;
1713727987.5926821;0;5.30;2.3;1.0;0.0;
1713727987.6082506;0;0.00;2.3;1.0;0.0;
1713727987.6238034;0;0.00;2.3;1.0;0.0;
1713727987.6391883;0;0.00;2.3;1.0;0.0;
1713727987.6547735;0;0.00;2.3;1.0;0.0;
1713727987.670827;0;0.00;2.3;0.0;0.0;
1713727987.6853435;0;0.00;2.3;0.0;0.0;
1713727987.70096;0;0.00;2.3;0.0;0.0;
1713727987.71718;0;0.00;2.3;0.0;0.0;
1713727987.7321942;0;4.80;2.3;0.0;0.0;
1713727987.7477074;0;3.70;2.3;0.0;0.0;
1713727987.7632303;0;5.00;2.3;0.0;0.0;
1713727987.7787433;0;4.20;2.3;0.0;0.0;
1713727987.794085;0;0.00;2.3;0.0;0.0;
1713727987.8101015;0;3.20;2.3;0.0;0.0;
1713727987.8256757;0;0.00;2.3;0.0;0.0;
1713727987.8417218;0;0.00;2.3;0.0;0.0;
1713727987.8597298;0;3.80;2.3;0.0;0.0;
1713727987.8738053;0;0.00;2.3;0.0;0.0;
1713727987.8898227;0;0.00;2.3;0.0;0.0;
1713727987.90583;0;3.80;2.3;0.0;0.0;
1713727987.9218664;0;0.00;2.3;0.0;0.0;
1713727987.938384;0;0.00;2.3;0.0;0.0;
1713727987.9528978;0;4.50;2.3;0.0;0.0;
1713727987.9689143;0;0.00;2.3;0.0;0.0;
1713727987.98495;0;0.00;2.3;0.0;0.0;
1713727988.000702;0;0.00;2.3;0.0;0.0;
1713727988.0167263;0;3.40;2.3;0.0;0.0;
1713727988.0310738;0;11.10;2.3;0.0;0.0;
1713727988.0463085;0;0.00;2.3;0.0;0.0;
1713727988.061832;0;0.00;2.3;1.0;0.0;
1713727988.0778735;0;0.00;2.3;1.0;0.0;
1713727988.093933;0;0.00;2.4;1.0;0.0;
1713727988.1098814;0;0.00;2.5;1.0;0.0;
1713727988.1259272;0;4.20;2.7;1.0;0.0;
1713727988.1409373;0;0.00;2.8;1.0;0.0;
1713727988.1563108;0;4.50;3.0;1.0;0.0;
1713727988.1719513;0;0.00;3.1;1.0;0.0;
1713727988.1865578;0;0.00;3.2;1.0;0.0;
1713727988.2020755;0;4.80;3.4;1.0;0.0;
1713727988.2180967;0;0.00;3.5;1.0;0.0;
1713727988.234481;0;0.00;3.6;1.0;0.0;
1713727988.2496357;0;4.30;3.7;1.0;0.0;
1713727988.2653553;0;0.00;3.8;0.0;0.0;
1713727988.2798789;0;4.00;3.9;0.0;0.0;
1713727988.2964087;0;0.00;4.0;0.0;0.0;
1713727988.3119302;0;4.00;4.2;0.0;0.0;
1713727988.3269887;0;0.00;4.2;0.0;0.0;
1713727988.3422074;0;6.70;4.2;0.0;0.0;
1713727988.358377;0;0.00;4.2;0.0;0.0;
1713727988.3728986;0;0.00;4.2;0.0;0.0;
1713727988.3889587;0;0.00;4.2;0.0;0.0;
1713727988.4045713;0;0.00;4.2;0.0;0.0;
1713727988.4197006;0;0.00;4.2;0.0;0.0;
1713727988.436209;0;9.10;4.2;0.0;0.0;
1713727988.4519174;0;0.00;4.2;0.0;0.0;
1713727988.467946;0;0.00;4.2;0.0;0.0;
1713727988.4831717;0;0.00;4.2;0.0;0.0;
1713727988.4988742;0;0.00;4.2;0.0;0.0;
1713727988.5142655;0;0.00;4.2;0.0;0.0;
1713727988.5298936;0;0.00;4.2;0.0;0.0;
1713727988.5449386;0;9.50;4.2;0.0;0.0;
1713727988.5609696;0;0.00;4.0;0.0;0.0;
1713727988.5769823;0;0.00;3.7;0.0;0.0;
1713727988.5925055;0;3.80;3.5;0.0;0.0;
1713727988.608021;0;0.00;3.2;0.0;0.0;
1713727988.62404;0;0.00;3.0;0.0;0.0;
1713727988.6396887;0;0.00;2.7;0.0;0.0;
1713727988.665218;0;3.60;2.4;0.0;0.0;
1713727988.6737337;0;2.70;2.5;0.0;0.0;
1713727988.6861262;0;0.00;2.5;0.0;0.0;
1713727988.7008996;0;0.00;2.5;0.0;0.0;
1713727988.718511;0;0.00;2.5;0.0;0.0;
1713727988.7345417;0;0.00;2.5;0.0;0.0;
1713727988.7485557;0;0.00;2.5;0.0;0.0;
1713727988.7640853;0;0.00;2.5;0.0;0.0;
1713727988.7796025;0;0.00;2.5;0.0;0.0;
1713727988.7961247;0;0.00;2.5;0.0;0.0;
1713727988.8112366;0;3.80;2.5;0.0;0.0;
1713727988.8281364;0;0.00;2.5;0.0;0.2;
1713727988.8428578;0;0.00;2.5;0.0;0.3;
1713727988.858378;0;4.00;2.5;13.0;0.4;
1713727988.873902;0;4.30;2.5;13.0;0.6;
1713727988.8899314;0;4.20;2.5;13.0;0.7;
1713727988.905117;0;0.00;2.5;13.0;0.8;
1713727988.921743;0;4.50;2.5;13.0;0.9;
1713727988.936755;0.0;0.00;2.5;13.0;0.9;Image Captioning
1713727988.9521308;0.0;0.00;2.5;13.0;0.9;Image Captioning
1713727988.9681733;0.0;0.00;2.5;13.0;0.9;Image Captioning
1713727988.9846983;0.0;4.80;2.5;13.0;0.9;Image Captioning
