FPS;CPU;RAM;GPU;VRAM;Running Models
2.919474147355335;12.90;4.7;69.0;1.8;Image Captioning
2.919474147355335;13.10;4.7;22.0;0.0;
2.919474147355335;0.00;4.7;22.0;0.0;
2.919474147355335;13.00;4.7;85.0;1.8;Image Captioning
2.9084515574026084;13.00;4.7;85.0;1.8;Image Captioning
2.9084515574026084;13.60;4.7;17.0;0.0;
2.9084515574026084;0.00;4.7;17.0;0.0;
2.9084515574026084;28.60;4.7;17.0;0.0;Yolo V8
3.621279545381263;28.60;4.7;17.0;0.0;Yolo V8
3.621279545381263;12.60;4.7;26.0;0.0;
3.621279545381263;0.00;4.7;26.0;0.0;
3.621279545381263;9.10;4.7;2.0;0.3;Room Classification
14.65395563018591;9.10;4.7;2.0;0.3;Room Classification
14.65395563018591;14.60;4.7;16.0;0.0;
14.65395563018591;0.00;4.7;16.0;0.0;
14.65395563018591;25.00;4.7;16.0;0.0;Yolo V8
3.657535901382798;25.00;4.7;16.0;0.0;Yolo V8
3.657535901382798;13.50;4.7;20.0;0.0;
3.657535901382798;0.00;4.7;20.0;0.0;
3.657535901382798;13.20;4.7;78.0;1.8;Image Captioning
2.5658749191743757;13.20;4.7;78.0;1.8;Image Captioning
2.5658749191743757;12.80;4.7;5.0;0.0;
2.5658749191743757;0.00;4.7;5.0;0.0;
2.5658749191743757;9.70;4.7;2.0;0.3;Room Classification
14.363953715667192;9.70;4.7;2.0;0.3;Room Classification
14.363953715667192;14.20;4.7;15.0;0.0;
14.363953715667192;0.00;4.7;15.0;0.0;
14.363953715667192;23.30;4.7;3.0;0.0;Fast SAM
2.5231793702157783;23.30;4.7;3.0;0.0;Fast SAM
2.5231793702157783;12.40;4.7;43.0;0.0;
2.5231793702157783;0.00;4.7;43.0;0.0;
2.5231793702157783;13.10;4.7;38.0;1.8;Image Captioning
3.0260911332632934;13.10;4.7;38.0;1.8;Image Captioning
3.0260911332632934;13.20;4.7;18.0;0.0;
3.0260911332632934;0.00;4.7;18.0;0.0;
3.0260911332632934;28.60;4.7;18.0;0.0;Yolo V8
3.579796627316342;28.60;4.7;18.0;0.0;Yolo V8
3.579796627316342;13.30;4.7;23.0;0.0;
3.579796627316342;0.00;4.7;23.0;0.0;
3.579796627316342;9.40;4.7;2.0;0.3;Room Classification
13.011186250249862;9.40;4.7;2.0;0.3;Room Classification
13.011186250249862;14.20;4.7;15.0;0.0;
13.011186250249862;0.00;4.7;15.0;0.0;
13.011186250249862;25.00;4.7;15.0;0.0;Yolo V8
3.537786884132923;25.00;4.7;15.0;0.0;Yolo V8
3.537786884132923;13.10;4.7;20.0;0.0;
3.537786884132923;0.00;4.7;20.0;0.0;
3.537786884132923;28.60;4.7;20.0;0.0;Yolo V8
3.365113725349809;28.60;4.7;20.0;0.0;Yolo V8
3.365113725349809;13.30;4.7;30.0;0.0;
3.365113725349809;0.00;4.7;30.0;0.0;
3.365113725349809;13.20;4.7;65.0;1.8;Image Captioning
2.9368913819426448;13.20;4.7;65.0;1.8;Image Captioning
2.9368913819426448;12.80;4.7;18.0;0.0;
2.9368913819426448;0.00;4.7;18.0;0.0;
2.9368913819426448;12.40;4.7;20.0;1.8;Image Captioning
2.6604628079373573;12.40;4.7;20.0;1.8;Image Captioning
2.6604628079373573;13.10;4.7;20.0;0.0;
2.6604628079373573;0.00;4.7;20.0;0.0;
2.6604628079373573;9.50;4.7;3.0;0.3;Room Classification
15.243522048115121;9.50;4.7;3.0;0.3;Room Classification
